0.139775-0j 0.00165996-0j 0.0519898-0j 0-0j 0-0j 0.00188222-0j -0.00740883-0j 0-0j 0-0j 0.0120092-0j -0.00848788-0j 0-0j 0-0j -0.0107843-0j -0.013175-0j -0.103767-0j 0.0733406-0j 0-0j 0-0j 0-0j 0.11842-0j 0-0j 0.00980546-0j -0.00490048-0j 0-0j 0-0j 0-0j 0.0137378-0j 0-0j 0-0j 0-0j -0.0450452-0j -0.0787117-0j 0-0j 0-0j 0.0300163-0j 0-0j -0.096095-0j 0.0679182-0j 0-0j 0-0j -0.135991-0j 0-0j 0-0j 0-0j 0.0108354-0j 0-0j 0-0j 0-0j -0.0826066-0j 0-0j 0-0j 0-0j 0-0j 0.00741924-0j 0.0183812-0j 0.000586885-0j 0-0j 0-0j 0-0j 0.00566119-0j -0.00282929-0j 0-0j 0.000553321-0j -0.0703949-0j -0.0296368-0j 0.00625583-0j 0-0j 0.00637351-0j 0-0j 0-0j 0-0j 0.00279352-0j 0-0j 0-0j 0-0j 0-0j 0.00173338-0j 0-0j -0.00054789-0j 0-0j 0.00205758-0j 0.00103532-0j 0.0038309-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000197376-0j 0-0j 
-0.0450452-0j 0.0063294-0j 0.0290632-0j 0-0j 0-0j -0.0346755-0j -0.00414166-0j 0-0j 0-0j 0.00433655-0j 0.0229251-0j 0-0j 0-0j 0.198676-0j 0.0269208-0j 0.00316696-0j 0.0167422-0j 0-0j 0-0j 0-0j -0.0026841-0j 0-0j -0.0171075-0j -0.0173693-0j 0-0j 0-0j 0-0j -0.00732957-0j 0-0j 0-0j 0-0j -0.103133-0j 0.0419954-0j 0-0j 0-0j 0.0167796-0j 0-0j -0.0347001-0j -0.183442-0j 0-0j 0-0j 0.0296289-0j 0-0j 0-0j 0-0j -0.013974-0j 0-0j 0-0j 0-0j -0.0140117-0j 0-0j 0-0j 0-0j 0-0j -0.0250981-0j 0.354666-0j 0.0772393-0j 0-0j 0-0j 0-0j -0.00987701-0j -0.0100282-0j 0-0j 0.0021098-0j -0.438637-0j 0.0802496-0j -0.00806791-0j 0-0j 0.0618-0j 0-0j 0-0j 0-0j -0.0479604-0j 0-0j 0-0j 0-0j 0-0j 0.0498833-0j 0-0j -0.0434544-0j 0-0j -0.00699631-0j 0.0204484-0j -0.170529-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00107665-0j 0-0j 
-0.0787117-0j -0.0473467-0j 0.027401-0j 0-0j 0-0j 0.0125408-0j 0.0167161-0j 0-0j 0-0j -0.0111961-0j -0.00447351-0j 0-0j 0-0j 0.307599-0j 0.00741924-0j 0.0350028-0j 0.0139857-0j 0-0j 0-0j 0-0j -0.0025306-0j 0-0j -0.00914158-0j -0.00258278-0j 0-0j 0-0j 0-0j -0.0160512-0j 0-0j 0-0j 0-0j 0.0419954-0j -0.393702-0j 0-0j 0-0j -0.151268-0j 0-0j 0.0895888-0j 0.035796-0j 0-0j 0-0j -0.0134294-0j 0-0j 0-0j 0-0j 0.00484987-0j 0-0j 0-0j 0-0j 0.0257554-0j 0-0j 0-0j 0-0j 0-0j 0.0371098-0j 0.00968773-0j -0.0167396-0j 0-0j 0-0j 0-0j 0.0504663-0j 0.0142583-0j 0-0j -0.05472-0j -0.0315083-0j -0.252037-0j -0.0267738-0j 0-0j -0.10065-0j 0-0j 0-0j 0-0j 0.0237566-0j 0-0j 0-0j 0-0j 0-0j -0.00161602-0j 0-0j -0.000288764-0j 0-0j -0.131027-0j 0.0235994-0j 0.00171469-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00853878-0j 0-0j 
0-0j 0-0j 0-0j -0.0393246-0j -0.00331383-0j 0-0j 0-0j -0.0239901-0j 0.0257322-0j 0-0j 0-0j -0.0122996-0j 0.0158607-0j 0-0j 0-0j 0-0j 0-0j 0.0384528-0j -0.0196764-0j -0.0412451-0j 0-0j 0.00363179-0j 0-0j 0-0j -0.0179091-0j -0.0118358-0j -0.0248097-0j 0-0j -0.0060059-0j 0.0117188-0j -0.00655676-0j 0-0j 0-0j -0.147312-0j 0.287438-0j 0-0j 0.217093-0j 0-0j 0-0j 0.098419-0j -0.126914-0j 0-0j -0.00896094-0j 0.0204986-0j 0.0182941-0j 0-0j 0.0102563-0j -0.0123724-0j -0.303469-0j 0-0j -0.00915019-0j 0.0198313-0j 0.00907692-0j -0.118826-0j 0-0j 0-0j 0-0j 0.107714-0j -0.0122323-0j 0.0524658-0j 0-0j 0-0j 0.0988674-0j 0-0j 0-0j 0-0j 0-0j -0.068505-0j 0-0j -0.138205-0j -0.05662-0j 0.0434682-0j 0-0j -0.152247-0j 0.0324193-0j -0.0136789-0j -0.0286734-0j 0-0j -0.024411-0j 0-0j -0.00562736-0j 0-0j 0-0j 0-0j 0.0100914-0j 0.0141471-0j 0.0675286-0j 0.0197961-0j 0.0335055-0j 0.00343819-0j 0-0j -0.000387273-0j 
0-0j 0-0j 0-0j -0.0196533-0j 0.00234323-0j 0-0j 0-0j -0.0119895-0j -0.0181954-0j 0-0j 0-0j -0.0155026-0j -0.0112152-0j 0-0j 0-0j 0-0j 0-0j 0.0484663-0j -0.0152234-0j 0.0735527-0j 0-0j 0.00181506-0j 0-0j 0-0j 0.0117456-0j -0.00915717-0j 0.0442435-0j 0-0j -0.0117188-0j 0.0108743-0j 0.00185249-0j 0-0j 0-0j -0.287438-0j 0.266724-0j 0-0j 0.108496-0j 0-0j 0-0j 0.124048-0j 0.0897416-0j 0-0j 0.0090981-0j -0.0057915-0j -0.0129359-0j 0-0j -0.00730798-0j 0.000990196-0j 0.0242874-0j 0-0j 0.000213907-0j -0.00400275-0j 0.0285951-0j -0.0440565-0j 0-0j 0-0j 0-0j -0.239834-0j 0.00047831-0j -0.0148232-0j 0-0j 0-0j -0.0648419-0j 0-0j 0-0j 0-0j 0-0j 0.00403886-0j 0-0j -0.0145151-0j 0.0403439-0j -0.000678103-0j 0-0j 0.0150139-0j -0.111747-0j -0.0105832-0j 0.0511335-0j 0-0j -0.129008-0j 0-0j 0.029385-0j 0-0j 0-0j 0-0j 0.0213092-0j -0.000157976-0j -0.00264052-0j 0.000405262-0j 0.00583695-0j -7.27893e-05-0j 0-0j 2.03141e-06-0j 
0.0300163-0j 0.0403285-0j 0.027401-0j 0-0j 0-0j -0.00478238-0j 0.037337-0j 0-0j 0-0j -0.00447351-0j -0.00447351-0j 0-0j 0-0j -0.262004-0j -0.00282929-0j 0.0312384-0j 0.0312384-0j 0-0j 0-0j 0-0j -0.0025306-0j 0-0j -0.0036526-0j -0.00258278-0j 0-0j 0-0j 0-0j -0.00276111-0j 0-0j 0-0j 0-0j 0.0167796-0j -0.151268-0j 0-0j 0-0j 0.564021-0j 0-0j 0.035796-0j 0.035796-0j 0-0j 0-0j -0.00231011-0j 0-0j 0-0j 0-0j -0.00149117-0j 0-0j 0-0j 0-0j -0.00073052-0j 0-0j 0-0j 0-0j 0-0j 0.0142583-0j 0.00968773-0j 0.0142583-0j 0-0j 0-0j 0-0j -0.0751849-0j -0.0531638-0j 0-0j -0.192104-0j 0.00968773-0j 0.00250136-0j -0.0306941-0j 0-0j 0.0063765-0j 0-0j 0-0j 0-0j -0.000235774-0j 0-0j 0-0j 0-0j 0-0j -0.000645695-0j 0-0j -0.000288764-0j 0-0j 0.00139147-0j -6.30134e-05-0j -0.000527208-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -9.39348e-06-0j 0-0j 
0-0j 0-0j 0-0j 0.00470739-0j 0.00270573-0j 0-0j 0-0j 0.00641434-0j -0.0210102-0j 0-0j 0-0j -0.000768529-0j -0.0289255-0j 0-0j 0-0j 0-0j 0-0j 0.00536662-0j 0.0248711-0j -0.0175784-0j 0-0j -0.000434746-0j 0-0j 0-0j -0.000443711-0j 0.0334156-0j -0.0236176-0j 0-0j -0.00396261-0j 0.00198039-0j -0.00560927-0j 0-0j 0-0j -0.217093-0j 0.108496-0j 0-0j 0.0968965-0j 0-0j 0-0j 0.00614961-0j 0.231456-0j 0-0j -0.00234431-0j 0.0391694-0j 0.0556946-0j 0-0j -0.00457995-0j -0.00437883-0j -0.239896-0j 0-0j -0.0015424-0j -0.0036636-0j 0.000956621-0j 0.0210398-0j 0-0j 0-0j 0-0j 0.00166431-0j -0.00278205-0j 0.0448842-0j 0-0j 0-0j -0.00913331-0j 0-0j 0-0j 0-0j 0-0j 0.0134632-0j 0-0j 0.0226122-0j -0.0942734-0j 0.00583498-0j 0-0j 0.0180742-0j 0.0118142-0j -0.159175-0j 0.112502-0j 0-0j -0.00417503-0j 0-0j -4.96084e-05-0j 0-0j 0-0j 0-0j -0.000809628-0j 0.00352822-0j -0.0572655-0j -0.000549996-0j -0.000983603-0j -0.000171644-0j 0-0j -2.8809e-05-0j 
0.096095-0j -0.0063294-0j -0.0620006-0j 0-0j 0-0j -0.00717686-0j 0.00414166-0j 0-0j 0-0j -0.00433655-0j 0.00474487-0j 0-0j 0-0j 0.0877223-0j -0.00424589-0j -0.00316696-0j 0.00346516-0j 0-0j 0-0j 0-0j 0.0026841-0j 0-0j -0.00354077-0j 0.00273945-0j 0-0j 0-0j 0-0j 0.00732957-0j 0-0j 0-0j 0-0j 0.0347001-0j -0.0895888-0j 0-0j 0-0j -0.035796-0j 0-0j -0.241879-0j 0.264654-0j 0-0j 0-0j 0.00613236-0j 0-0j 0-0j 0-0j 0.013974-0j 0-0j 0-0j 0-0j 0.0140117-0j 0-0j 0-0j 0-0j 0-0j 0.00395842-0j -0.0219205-0j -0.00223778-0j 0-0j 0-0j 0-0j -0.00204427-0j 0.00158162-0j 0-0j -0.0021098-0j -0.193673-0j -0.171197-0j 0.00806791-0j 0-0j 0.0127909-0j 0-0j 0-0j 0-0j 0.00756421-0j 0-0j 0-0j 0-0j 0-0j -0.000625926-0j 0-0j 0.00030628-0j 0-0j 0.00699631-0j 0.00423224-0j 0.00494056-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00107665-0j 0-0j 
0.0679182-0j -0.00447351-0j 0.0620006-0j 0-0j 0-0j 0.00971777-0j -0.00414166-0j 0-0j 0-0j -0.00474487-0j 0.00909014-0j 0-0j 0-0j -0.11878-0j 0.0144991-0j -0.00346516-0j 0.0066385-0j 0-0j 0-0j 0-0j -0.0026841-0j 0-0j 0.00742207-0j 0.0132358-0j 0-0j 0-0j 0-0j -0.0029286-0j 0-0j 0-0j 0-0j -0.183442-0j 0.035796-0j 0-0j 0-0j 0.035796-0j 0-0j -0.264654-0j 0.507019-0j 0-0j 0-0j 0.00469413-0j 0-0j 0-0j 0-0j -0.00158162-0j 0-0j 0-0j 0-0j -0.000774834-0j 0-0j 0-0j 0-0j 0-0j 0.00764171-0j -0.169826-0j 0.0122534-0j 0-0j 0-0j 0-0j 0.00428513-0j 0.00764171-0j 0-0j -0.00149117-0j -0.0419949-0j 0.00565985-0j -0.00091315-0j 0-0j 0.00135508-0j 0-0j 0-0j 0-0j 0.00120826-0j 0-0j 0-0j 0-0j 0-0j 0.00730278-0j 0-0j 0.00415895-0j 0-0j -0.000154351-0j 0.000128043-0j 0.00433223-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -9.96329e-06-0j 0-0j 
0-0j 0-0j 0-0j 0.0106514-0j 0.00286986-0j 0-0j 0-0j -0.00071152-0j -0.0475401-0j 0-0j 0-0j 0.00156165-0j 0.0032086-0j 0-0j 0-0j 0-0j 0-0j 0.00114047-0j 0.056276-0j 0.0762-0j 0-0j -0.000461118-0j 0-0j 0-0j 0.00227386-0j -0.00370668-0j -0.00501899-0j 0-0j 0.00805199-0j -0.0101488-0j -0.00594953-0j 0-0j 0-0j -0.098419-0j 0.124048-0j 0-0j 0.00614961-0j 0-0j 0-0j 0.0871038-0j 0.178966-0j 0-0j 0.0120138-0j -0.00434492-0j 0.00165692-0j 0-0j 0.00930643-0j -0.00464446-0j 0.0567689-0j 0-0j -0.00163597-0j 0.00744441-0j -0.00786084-0j -0.230016-0j 0-0j 0-0j 0-0j -0.0291754-0j -0.00295081-0j -0.331846-0j 0-0j 0-0j 0.00131281-0j 0-0j 0-0j 0-0j 0-0j 0.00286108-0j 0-0j 0.012119-0j 0.00537307-0j 0.0132028-0j 0-0j -0.0783493-0j 0.010153-0j -0.00123556-0j -0.001673-0j 0-0j -0.00493833-0j 0-0j 0.00071449-0j 0-0j 0-0j 0-0j 0.00915686-0j -0.000391373-0j -0.00170365-0j 0.00281853-0j 0.00808256-0j 0.00034878-0j 0-0j -3.05565e-05-0j 
0-0j 0-0j 0-0j 0.0419264-0j -0.00234323-0j 0-0j 0-0j 0.0119895-0j 0.0388163-0j 0-0j 0-0j -0.0032086-0j 0.0112152-0j 0-0j 0-0j 0-0j 0-0j 0.0100312-0j 0.032476-0j 0.032476-0j 0-0j -0.00181506-0j 0-0j 0-0j -0.00185249-0j 0.00915717-0j 0.00915717-0j 0-0j -0.00242548-0j -0.00171507-0j -0.00185249-0j 0-0j 0-0j -0.126914-0j -0.0897416-0j 0-0j -0.231456-0j 0-0j 0-0j -0.178966-0j 0.625548-0j 0-0j -0.00143493-0j 0.0057915-0j 0.0129359-0j 0-0j -0.00151255-0j -0.000990196-0j -0.0518123-0j 0-0j -0.000213907-0j -0.000828458-0j -0.000828458-0j 0.0148232-0j 0-0j 0-0j 0-0j 0.0148232-0j -0.00047831-0j -0.103326-0j 0-0j 0-0j 0.0102267-0j 0-0j 0-0j 0-0j 0-0j 0.000835931-0j 0-0j 0.00228929-0j 0.00835007-0j 0.0014466-0j 0-0j 0.00662914-0j 0.00323755-0j 0.0105832-0j 0.0105832-0j 0-0j 0.00161877-0j 0-0j -0.000207114-0j 0-0j 0-0j 0-0j -0.000267384-0j 0.000157976-0j 0.00264052-0j -6.39169e-05-0j -0.000169108-0j -1.50654e-05-0j 0-0j -2.03141e-06-0j 
-0.135991-0j 0.0121156-0j -0.00400122-0j 0-0j 0-0j -0.0263186-0j -0.00427749-0j 0-0j 0-0j -0.0122647-0j 0.00938825-0j 0-0j 0-0j -0.0201011-0j 0.464605-0j 0.105975-0j -0.0811204-0j 0-0j 0-0j 0-0j 0.0683699-0j 0-0j 0.0191848-0j 0.0136699-0j 0-0j 0-0j 0-0j -0.0175832-0j 0-0j 0-0j 0-0j 0.0296289-0j -0.0134294-0j 0-0j 0-0j -0.00231011-0j 0-0j -0.00613236-0j 0.00469413-0j 0-0j 0-0j -0.333457-0j 0-0j 0-0j 0-0j 0.00531276-0j 0-0j 0-0j 0-0j -0.333814-0j 0-0j 0-0j 0-0j 0-0j 0.0458807-0j 0.0109598-0j -0.0331858-0j 0-0j 0-0j 0-0j 0.0110764-0j 0.00789233-0j 0-0j 0.00403852-0j -0.00881449-0j 0.0368036-0j 0.00306733-0j 0-0j -0.0493418-0j 0-0j 0-0j 0-0j -0.125737-0j 0-0j 0-0j 0-0j 0-0j 0.0188765-0j 0-0j 0.00429534-0j 0-0j 0.0335286-0j -0.0495266-0j -0.0145522-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00935376-0j 0-0j 
0-0j 0-0j 0-0j 0.00406046-0j 0.0303705-0j 0-0j 0-0j 0.00434082-0j -0.00265698-0j 0-0j 0-0j -0.0240275-0j -0.00286986-0j 0-0j 0-0j 0-0j 0-0j 0.207613-0j -0.0240382-0j -0.127078-0j 0-0j -0.0693821-0j 0-0j 0-0j 0.0182046-0j 0.00214158-0j 0.0113215-0j 0-0j -0.0117326-0j -0.0119122-0j -0.00507884-0j 0-0j 0-0j -0.00896094-0j -0.0090981-0j 0-0j 0.00234431-0j 0-0j 0-0j -0.0120138-0j -0.00143493-0j 0-0j -0.107772-0j 0.0438844-0j 0.0175344-0j 0-0j 0.0200358-0j -0.00958364-0j -0.00731963-0j 0-0j 0.0838593-0j -0.458367-0j 0.370619-0j -0.0161011-0j 0-0j 0-0j 0-0j 0.0495509-0j -0.00947508-0j -0.00253942-0j 0-0j 0-0j 0.0105104-0j 0-0j 0-0j 0-0j 0-0j 0.031261-0j 0-0j -0.0328166-0j 0.0115677-0j -0.0044883-0j 0-0j 0.0396462-0j 0.0261343-0j 0.000713861-0j 0.00377383-0j 0-0j -0.0330121-0j 0-0j 0.0455439-0j 0-0j 0-0j 0-0j -0.058422-0j -0.00255981-0j -0.00547044-0j -0.0201227-0j -0.115627-0j 0.00671657-0j 0-0j -0.000299981-0j 
0-0j 0-0j 0-0j 0.00709523-0j 0.0286336-0j 0-0j 0-0j -0.0324712-0j -0.00250502-0j 0-0j 0-0j 0.00868984-0j 0.011583-0j 0-0j 0-0j 0-0j 0-0j 0.321435-0j 0.0620619-0j 0.0247974-0j 0-0j -0.121238-0j 0-0j 0-0j 0.00501708-0j 0.0236698-0j 0.00945748-0j 0-0j -0.00626946-0j -0.00177132-0j -0.0111223-0j 0-0j 0-0j 0.0204986-0j 0.0057915-0j 0-0j -0.0391694-0j 0-0j 0-0j 0.00434492-0j 0.0057915-0j 0-0j 0.0438844-0j -0.411412-0j -0.158072-0j 0-0j -0.00908133-0j 0.00332613-0j -0.0108751-0j 0-0j -0.263374-0j -0.0329256-0j 0.0101235-0j -0.00556115-0j 0-0j 0-0j 0-0j 0.00250854-0j 0.0174165-0j -0.00556115-0j 0-0j 0-0j -0.0276969-0j 0-0j 0-0j 0-0j 0-0j -0.0869908-0j 0-0j -0.00768986-0j 0.0501337-0j 0.0196353-0j 0-0j 0.0150831-0j 0.00836853-0j 0.0273559-0j 0.0109303-0j 0-0j 0.00167186-0j 0-0j 0.000560927-0j 0-0j 0-0j 0-0j -0.00160537-0j -0.0611047-0j -0.096148-0j 0.0138842-0j 0.00615765-0j 0.00939618-0j 0-0j 0.00272837-0j 
0-0j 0-0j 0-0j -0.00270573-0j 0.0286336-0j 0-0j 0-0j 0.027658-0j -0.00250502-0j 0-0j 0-0j -0.00331383-0j 0.0258717-0j 0-0j 0-0j 0-0j 0-0j -0.273789-0j 0.0247974-0j 0.0247974-0j 0-0j 0.0462335-0j 0-0j 0-0j -0.00191324-0j 0.0211242-0j 0.0211242-0j 0-0j -0.00250502-0j -0.00177132-0j -0.00191324-0j 0-0j 0-0j 0.0182941-0j 0.0129359-0j 0-0j -0.0556946-0j 0-0j 0-0j -0.00165692-0j 0.0129359-0j 0-0j 0.0175344-0j -0.158072-0j 0.589392-0j 0-0j -0.00156215-0j -0.00102267-0j 0.00746853-0j 0-0j 0.00261388-0j 0.0101235-0j 0.0101235-0j -0.000956621-0j 0-0j 0-0j 0-0j -0.000956621-0j -0.000493997-0j -0.000956621-0j 0-0j 0-0j -0.039382-0j 0-0j 0-0j 0-0j 0-0j 0.00192837-0j 0-0j 0.00528105-0j -0.0321553-0j -9.33566e-05-0j 0-0j -0.000427814-0j 0.00746853-0j -0.100625-0j -0.100625-0j 0-0j 0.00373426-0j 0-0j -0.000213907-0j 0-0j 0-0j 0-0j -0.000276153-0j 0.000364427-0j -0.0101684-0j -6.60131e-05-0j -0.000174654-0j -1.55594e-05-0j 0-0j -2.09803e-06-0j 
0.0108354-0j -0.200928-0j 0.0454363-0j 0-0j 0-0j 0.0129508-0j -0.00276111-0j 0-0j 0-0j -0.027948-0j -0.00316325-0j 0-0j 0-0j 0.00989134-0j 0.0076618-0j -0.0204104-0j -0.00231011-0j 0-0j 0-0j 0-0j -0.0017894-0j 0-0j 0.401441-0j 0.0321283-0j 0-0j 0-0j 0-0j 0.00634997-0j 0-0j 0-0j 0-0j -0.013974-0j 0.00484987-0j 0-0j 0-0j -0.00149117-0j 0-0j -0.013974-0j -0.00158162-0j 0-0j 0-0j 0.00531276-0j 0-0j 0-0j 0-0j -0.581135-0j 0-0j 0-0j 0-0j 0.00806914-0j 0-0j 0-0j 0-0j 0-0j 0.00342937-0j -0.00091315-0j 0.00403812-0j 0-0j 0-0j 0-0j -0.0131748-0j -0.00105442-0j 0-0j 0.00380718-0j 0.0286083-0j -0.0364642-0j 0.0190722-0j 0-0j 0.00736608-0j 0-0j 0-0j 0-0j -0.0257841-0j 0-0j 0-0j 0-0j 0-0j -0.00403395-0j 0-0j -0.000204187-0j 0-0j -0.0659901-0j -0.0738364-0j 0.0116793-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0423941-0j 0-0j 
0-0j 0-0j 0-0j -0.139552-0j 0.0475993-0j 0-0j 0-0j 0.00848042-0j -0.0028007-0j 0-0j 0-0j -0.0186129-0j -0.0030251-0j 0-0j 0-0j 0-0j 0-0j -0.0135929-0j -0.00586454-0j 0.00448912-0j 0-0j 0.00549594-0j 0-0j 0-0j 0.476771-0j 0.10875-0j -0.0832446-0j 0-0j 0.0134286-0j 0.0095684-0j -0.0124351-0j 0-0j 0-0j 0.0102563-0j 0.00730798-0j 0-0j 0.00457995-0j 0-0j 0-0j -0.00930643-0j -0.00151255-0j 0-0j 0.0200358-0j -0.00908133-0j -0.00156215-0j 0-0j -0.342189-0j 0.00371872-0j 0.00284022-0j 0-0j 0.0248876-0j -0.00596059-0j 0.00741127-0j 0.0300405-0j 0-0j 0-0j 0-0j -0.0217285-0j -0.342556-0j -0.00621756-0j 0-0j 0-0j -0.0156471-0j 0-0j 0-0j 0-0j 0-0j -0.0435249-0j 0-0j -0.00970343-0j 0.0112303-0j 0.0219529-0j 0-0j -0.0323067-0j 0.0169325-0j -0.00206059-0j 0.00157732-0j 0-0j 0.0046559-0j 0-0j -0.00851582-0j 0-0j 0-0j 0-0j 0.0191388-0j 0.0159586-0j 0.0112423-0j -0.0750007-0j -0.0533364-0j -0.0201258-0j 0-0j 0.00305041-0j 
0-0j 0-0j 0-0j 0.00758436-0j -0.00177132-0j 0-0j 0-0j -0.204241-0j 0.0461856-0j 0-0j 0-0j 0.00928891-0j -0.00198039-0j 0-0j 0-0j 0-0j 0-0j 0.00678366-0j -0.0135533-0j -0.00153401-0j 0-0j 0.0052546-0j 0-0j 0-0j 0.00536295-0j -0.0142864-0j -0.00161698-0j 0-0j 0.408061-0j 0.0326582-0j 0.00455449-0j 0-0j 0-0j -0.0123724-0j -0.000990196-0j 0-0j 0.00437883-0j 0-0j 0-0j 0.00464446-0j -0.000990196-0j 0-0j -0.00958364-0j 0.00332613-0j -0.00102267-0j 0-0j 0.00371872-0j -0.590718-0j 0.0179106-0j 0-0j -0.0250078-0j 0.0196201-0j -0.000626255-0j 0.00227724-0j 0-0j 0-0j 0-0j 0.00268148-0j 0.00564807-0j 0.00227724-0j 0-0j 0-0j 0.0030963-0j 0-0j 0-0j 0-0j 0-0j -0.0228289-0j 0-0j 0.0126647-0j 0.00214701-0j -0.0438201-0j 0-0j 0.00489138-0j -0.00505102-0j -0.00476215-0j -0.000538995-0j 0-0j -0.000285845-0j 0-0j 0.000599597-0j 0-0j 0-0j 0-0j 0.000657384-0j -0.0462263-0j 0.00326092-0j -0.0309855-0j 0.0019969-0j -0.0394711-0j 0-0j -0.0165428-0j 
0-0j 0-0j 0-0j 0.0434553-0j 0.00135287-0j 0-0j 0-0j 0.02651-0j -0.0105051-0j 0-0j 0-0j -0.00709452-0j -0.00647509-0j 0-0j 0-0j 0-0j 0-0j 0.0221799-0j -0.0776549-0j -0.00878922-0j 0-0j -0.00401327-0j 0-0j 0-0j -0.00409602-0j -0.046711-0j -0.00528689-0j 0-0j 0.0123724-0j 0.000990196-0j -0.00347855-0j 0-0j 0-0j 0.303469-0j 0.0242874-0j 0-0j -0.239896-0j 0-0j 0-0j 0.0567689-0j 0.0518123-0j 0-0j 0.00731963-0j 0.0108751-0j -0.00746853-0j 0-0j -0.00284022-0j -0.0179106-0j -0.439309-0j 0-0j 0.0191-0j -0.0149851-0j 0.00047831-0j 0.0130477-0j 0-0j 0-0j 0-0j 0.0153638-0j -0.00431379-0j 0.0278346-0j 0-0j 0-0j 0.0226122-0j 0-0j 0-0j 0-0j 0-0j -0.0746414-0j 0-0j 0.0414085-0j 0.0156795-0j -0.251071-0j 0-0j 0.0280256-0j -0.0165148-0j -0.0539853-0j -0.00611022-0j 0-0j -0.000934599-0j 0-0j -0.000457949-0j 0-0j 0-0j 0-0j -0.000502085-0j -0.151142-0j 0.0238144-0j 0.0236656-0j -0.00152515-0j 0.0301465-0j 0-0j 0.0126348-0j 
0.0826066-0j -0.00735949-0j 0.0012653-0j 0-0j 0-0j -0.00834488-0j 0.00135266-0j 0-0j 0-0j 0.0280234-0j 0.00154967-0j 0-0j 0-0j -0.00637351-0j 0.0584117-0j -0.24214-0j -0.0133901-0j 0-0j 0-0j 0-0j -0.0216205-0j 0-0j 0.022881-0j 0.000894701-0j 0-0j 0-0j 0-0j -0.0337217-0j 0-0j 0-0j 0-0j 0.0140117-0j -0.0257554-0j 0-0j 0-0j 0.00073052-0j 0-0j 0.0140117-0j 0.000774834-0j 0-0j 0-0j 0.333814-0j 0-0j 0-0j 0-0j -0.00806914-0j 0-0j 0-0j 0-0j -0.519534-0j 0-0j 0-0j 0-0j 0-0j -0.0182118-0j 0.000447351-0j -0.00260197-0j 0-0j 0-0j 0-0j 0.0132104-0j 0.000516556-0j 0-0j -0.00245316-0j -0.00698808-0j 0.0309352-0j -0.00465872-0j 0-0j 0.0400846-0j 0-0j 0-0j 0-0j 0.0218745-0j 0-0j 0-0j 0-0j 0-0j 0.00404483-0j 0-0j 0.000100031-0j 0-0j -0.0335667-0j -0.0990466-0j -0.00285287-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.115406-0j 0-0j 
0-0j 0-0j 0-0j 0.00267152-0j 0.00452736-0j 0-0j 0-0j 0.00285598-0j -0.000396079-0j 0-0j 0-0j 0.00327193-0j -0.000427814-0j 0-0j 0-0j 0-0j 0-0j -0.0282715-0j 0.118595-0j 0.00392081-0j 0-0j -0.045649-0j 0-0j 0-0j 0.00188905-0j -0.0105657-0j -0.000349308-0j 0-0j -0.0119804-0j -0.00028007-0j 0.0304809-0j 0-0j 0-0j -0.00915019-0j -0.000213907-0j 0-0j 0.0015424-0j 0-0j 0-0j 0.00163597-0j -0.000213907-0j 0-0j 0.0838593-0j -0.263374-0j 0.00261388-0j 0-0j 0.0248876-0j -0.0250078-0j -0.0191-0j 0-0j -0.408845-0j 0.247554-0j 0.00160067-0j 0.0152405-0j 0-0j 0-0j 0-0j 0.000944526-0j -0.0209192-0j 0.0152405-0j 0-0j 0-0j 0.00109064-0j 0-0j 0-0j 0-0j 0-0j 0.0315444-0j 0-0j -0.0135058-0j 0.0143688-0j 0.0432427-0j 0-0j -0.0181166-0j -0.00373555-0j -0.00352191-0j -0.000116436-0j 0-0j -6.17496e-05-0j 0-0j 0.000211202-0j 0-0j 0-0j 0-0j 0.00439954-0j -0.0114158-0j -0.0120777-0j 0.0305772-0j -0.00739606-0j -0.0855317-0j 0-0j -0.131706-0j 
