0.00273603-0j -0.023641-0j -0.740434-0j 0-0j 0.00223396-0j -0.00879335-0j 0-0j 0-0j 0.0141072-0j -0.00997072-0j 0-0j 0-0j 0-0j 0-0j -0.0102626-0j -0.0808284-0j 0.0571281-0j 0-0j -0.0218931-0j -0.139648-0j 0.0697921-0j 0-0j 0-0j 0-0j 0-0j 0.016305-0j 0-0j 0-0j 0-0j 0-0j 0.00761876-0j 0-0j 0-0j 0-0j 0-0j -0.154317-0j 0-0j 0.00128978-0j 0-0j -0.105929-0j 0-0j 0-0j 0-0j 0.0094137-0j -0.00310892-0j 0-0j 0-0j 0-0j -0.00293112-0j 0-0j 0-0j -0.0643458-0j 0-0j 0.000394912-0j 0.00501265-0j 0.0119063-0j 0-0j 0-0j 0.00576469-0j 0-0j 0-0j 0-0j 0.00276907-0j 0-0j 0.00606514-0j 0-0j 0.000611067-0j 0-0j 0-0j 
0.00425706-0j 0.00310892-0j -0.0201978-0j 0-0j -0.0269288-0j 0.00283804-0j 0-0j 0-0j 0.00321804-0j -0.0249312-0j 0-0j 0-0j 0-0j 0-0j -0.551145-0j -0.018438-0j 0.142846-0j 0-0j -0.0340641-0j -0.020859-0j 0.0657122-0j 0-0j 0-0j 0-0j 0-0j 0.0020068-0j 0-0j 0-0j 0-0j 0-0j 0.0599867-0j 0-0j 0-0j 0-0j 0-0j 0.00109917-0j 0-0j -0.0155474-0j 0-0j 0.101007-0j 0-0j 0-0j 0-0j 0.00115863-0j -0.0210173-0j 0-0j 0-0j 0-0j 0.000946014-0j 0-0j 0-0j -0.00412286-0j 0-0j -0.198389-0j 0.000259076-0j -0.00777368-0j 0-0j 0-0j -0.0148614-0j 0-0j 0-0j 0-0j -0.000929133-0j 0-0j 0.0134134-0j 0-0j 1.99882e-05-0j 0-0j 0-0j 
0.00101966-0j -0.00318779-0j -0.00310892-0j 0-0j -0.00645003-0j 0.0140289-0j 0-0j 0-0j 0.00525745-0j 0.0287881-0j 0-0j 0-0j 0-0j 0-0j 0.0175973-0j -0.0171897-0j -0.0941257-0j 0-0j 0.000509829-0j -0.0340782-0j -0.0758779-0j 0-0j 0-0j 0-0j 0-0j 0.00607651-0j 0-0j 0-0j 0-0j 0-0j -0.419542-0j 0-0j 0-0j 0-0j 0-0j 0.00486073-0j 0-0j 0.0356075-0j 0-0j -0.0407698-0j 0-0j 0-0j 0-0j -0.0335455-0j -0.103892-0j 0-0j 0-0j 0-0j 0.0162136-0j 0-0j 0-0j 0.00319661-0j 0-0j -0.0475183-0j -0.0079972-0j 0.147164-0j 0-0j 0-0j -0.0449999-0j 0-0j 0-0j 0-0j -0.00799505-0j 0-0j 0.0780181-0j 0-0j 0.000227731-0j 0-0j 0-0j 
0-0j 0-0j 0-0j -0.0034699-0j 0-0j 0-0j 0.000487564-0j 0.0152704-0j 0-0j 0-0j -0.00428308-0j -0.00217612-0j 0.00352734-0j 0.0193146-0j 0-0j 0-0j 0-0j 0.0245403-0j 0-0j 0-0j 0-0j 0.0112891-0j 0.002576-0j 0.0141054-0j -0.00141029-0j 0-0j -0.0223128-0j -0.0496813-0j 0.00403505-0j -0.45667-0j 0-0j -0.0231192-0j 0.00881639-0j -0.028225-0j -0.154551-0j 0-0j -0.0261548-0j 0-0j 0.00318258-0j 0-0j 0.160187-0j 0.0752166-0j 0.0020507-0j 0-0j 0-0j -0.113086-0j -0.0128823-0j -0.0286835-0j 0-0j 0.000162521-0j -0.00361068-0j 0-0j -0.00870492-0j 0-0j 0-0j 0-0j 0.00183746-0j 0.0283208-0j 0-0j -0.0145032-0j -0.164382-0j 0.164143-0j 0-0j 0.000604353-0j 0-0j -0.00235592-0j 0-0j -0.0235687-0j 5.79733e-05-0j 
0-0j 0-0j 0-0j -0.00580026-0j 0-0j 0-0j 0.107558-0j -0.0184921-0j 0-0j 0-0j -0.00693263-0j 0.00112374-0j 0.0232809-0j 0.00128741-0j 0-0j 0-0j 0-0j -0.00529489-0j 0-0j 0-0j 0-0j -0.0041014-0j 0.017002-0j 0.000940191-0j 0.000728269-0j 0-0j -0.334403-0j -0.0130759-0j -0.0280148-0j 0.0116404-0j 0-0j -0.0213967-0j 0.000606891-0j 0.0116404-0j 0.000643705-0j 0-0j -0.0234389-0j 0-0j 0.117929-0j 0-0j -0.00580545-0j -0.0151297-0j 0.0364793-0j 0-0j 0-0j 0.000371643-0j 0.0109747-0j 0.000429136-0j 0-0j -0.002038-0j -0.00216163-0j 0-0j 0.0256999-0j 0-0j 0-0j 0-0j -0.0038703-0j 0.0181726-0j 0-0j 0.0333009-0j 0.00336031-0j 8.31019e-05-0j 0-0j -0.027886-0j 0-0j -0.0822845-0j 0-0j -0.00237006-0j -0.0958757-0j 
0-0j 0-0j 0-0j -0.0935785-0j 0-0j 0-0j 0.00616364-0j 0.0325764-0j 0-0j 0-0j 0.00698892-0j -0.00217612-0j -0.00623952-0j -0.00249306-0j 0-0j 0-0j 0-0j -0.0854251-0j 0-0j 0-0j 0-0j 0.0041347-0j -0.0045567-0j -0.00182067-0j -0.00141029-0j 0-0j -0.00509455-0j -0.00143937-0j -0.00894526-0j 0.0499273-0j 0-0j 0.109337-0j 0.018808-0j -0.348021-0j -0.139055-0j 0-0j -0.00748414-0j 0-0j 0.0027028-0j 0-0j -0.0374595-0j -0.00483099-0j 0.0143533-0j 0-0j 0-0j 0.0115175-0j -0.00294134-0j -0.000831019-0j 0-0j 0.00205455-0j 0.00217918-0j 0-0j -0.299641-0j 0-0j 0-0j 0-0j 0.00156046-0j 0.0132394-0j 0-0j 0.0131027-0j -0.000900597-0j -0.000160926-0j 0-0j 0.0170572-0j 0-0j 0.0131518-0j 0-0j 0.000955585-0j 0.00475861-0j 
0.00983578-0j -0.068683-0j -0.00439667-0j 0-0j -0.0153854-0j 0.0443143-0j 0-0j 0-0j 0.0048028-0j 0.0100675-0j 0-0j 0-0j 0-0j 0-0j -0.0237611-0j -0.0350747-0j -0.0735226-0j 0-0j 0.00491789-0j -0.00769822-0j 0.0150209-0j 0-0j 0-0j 0-0j 0-0j -0.00820176-0j 0-0j 0-0j 0-0j 0-0j 0.11983-0j 0-0j 0-0j 0-0j 0-0j -0.0158587-0j 0-0j -0.316693-0j 0-0j 0.0136077-0j 0-0j 0-0j 0-0j -0.168824-0j -0.121381-0j 0-0j 0-0j 0-0j -0.21109-0j 0-0j 0-0j -0.0162294-0j 0-0j -0.0151382-0j 0.122361-0j -0.265194-0j 0-0j 0-0j 0.0224654-0j 0-0j 0-0j 0-0j 0.0170065-0j 0-0j 0.0554465-0j 0-0j -0.00274946-0j 0-0j 0-0j 
0.00491563-0j -0.0343257-0j 0.00310892-0j 0-0j -0.0193919-0j -0.0313349-0j 0-0j 0-0j 0.00371587-0j -0.0179535-0j 0-0j 0-0j 0-0j 0-0j 0.0155836-0j -0.0271368-0j 0.131113-0j 0-0j 0.00245782-0j -0.0150209-0j 0.0139384-0j 0-0j 0-0j 0-0j 0-0j 0.00231725-0j 0-0j 0-0j 0-0j 0-0j -0.121665-0j 0-0j 0-0j 0-0j 0-0j 0.00126921-0j 0-0j -0.399163-0j 0-0j -0.00969597-0j 0-0j 0-0j 0-0j 0.0476981-0j -0.382388-0j 0-0j 0-0j 0-0j 0.149263-0j 0-0j 0-0j 0.000634605-0j 0-0j 0.0565446-0j -0.00286048-0j 0.0535268-0j 0-0j 0-0j 0.028278-0j 0-0j 0-0j 0-0j -0.000669086-0j 0-0j 0.00284517-0j 0-0j 2.30804e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0.000534099-0j 0-0j 0-0j -0.00538321-0j -0.00235048-0j 0-0j 0-0j -0.00308433-0j 0.0240266-0j 0.00407302-0j 0.0139088-0j 0-0j 0-0j 0-0j 0.0225247-0j 0-0j 0-0j 0-0j 0.00239457-0j -0.0284418-0j -0.0971247-0j -0.00162846-0j 0-0j -0.0160679-0j -0.0105381-0j 0.00465928-0j 0.0129124-0j 0-0j -0.0340265-0j -0.0483821-0j 0.00203651-0j 0.0069544-0j 0-0j -0.0188346-0j 0-0j 0.00367492-0j 0-0j -0.0153768-0j -0.152554-0j 0.00236795-0j 0-0j 0-0j -0.0286835-0j -0.33074-0j -0.216915-0j 0-0j 0.0256428-0j -0.0656927-0j 0-0j 0.00133989-0j 0-0j 0-0j 0-0j 0.0756444-0j 0.00600723-0j 0-0j 0.0998642-0j 0.046852-0j -0.026364-0j 0-0j -0.00667269-0j 0-0j -0.00169654-0j 0-0j 0.044846-0j 6.69418e-05-0j 
-0.000961343-0j 0.0104206-0j 0.00293112-0j 0-0j -0.000784933-0j -0.0458591-0j 0-0j 0-0j -0.00495677-0j 0.00350335-0j 0-0j 0-0j 0-0j 0-0j -0.000480671-0j 0.0561915-0j -0.0397152-0j 0-0j -0.000480671-0j -0.00414713-0j 0.00207261-0j 0-0j 0-0j 0-0j 0-0j -0.00572899-0j 0-0j 0-0j 0-0j 0-0j 0.0397334-0j 0-0j 0-0j 0-0j 0-0j -0.00458274-0j 0-0j -0.0619239-0j 0-0j -0.00496145-0j 0-0j 0-0j 0-0j -0.451964-0j -0.0162136-0j 0-0j 0-0j 0-0j -0.440988-0j 0-0j 0-0j -0.00301379-0j 0-0j -0.000138758-0j 0.026142-0j 0.0620938-0j 0-0j 0-0j -0.0020255-0j 0-0j 0-0j 0-0j -0.000972953-0j 0-0j -0.00213107-0j 0-0j -0.000214707-0j 0-0j 0-0j 
-0.0163034-0j -0.0119063-0j -0.0201978-0j 0-0j 0.0255022-0j 0.00283804-0j 0-0j 0-0j 0.0284321-0j -0.00616506-0j 0-0j 0-0j 0-0j 0-0j -0.295461-0j -0.162904-0j 0.0353232-0j 0-0j 0.130456-0j -0.0455727-0j -0.00919841-0j 0-0j 0-0j 0-0j 0-0j -0.0065269-0j 0-0j 0-0j 0-0j 0-0j -0.0741892-0j 0-0j 0-0j 0-0j 0-0j -0.0344361-0j 0-0j 0.0147237-0j 0-0j -0.081236-0j 0-0j 0-0j 0-0j -0.00376831-0j -0.00777368-0j 0-0j 0-0j 0-0j 0.000946014-0j 0-0j 0-0j 0.0644034-0j 0-0j 0.0250924-0j 0.040068-0j 0.060224-0j 0-0j 0-0j 0.0178778-0j 0-0j 0-0j 0-0j -0.147344-0j 0-0j 0.0293303-0j 0-0j 0.0692775-0j 0-0j 0-0j 
0.00686386-0j 0.00501265-0j 0.00521506-0j 0-0j 0.00560432-0j -0.000732779-0j 0-0j 0-0j -0.0251325-0j -0.000830893-0j 0-0j 0-0j 0-0j 0-0j -0.0257456-0j 0.143999-0j 0.00476067-0j 0-0j -0.0549231-0j -0.0210274-0j -0.000491563-0j 0-0j 0-0j 0-0j 0-0j 0.0522091-0j 0-0j 0-0j 0-0j 0-0j -0.0135731-0j 0-0j 0-0j 0-0j 0-0j -0.0438923-0j 0-0j 0.00323565-0j 0-0j -0.339189-0j 0-0j 0-0j 0-0j 0.030143-0j -0.000259076-0j 0-0j 0-0j 0-0j -0.00024426-0j 0-0j 0-0j 0.285105-0j 0-0j 0.000990712-0j 0.0661738-0j -0.040068-0j 0-0j 0-0j 0.0184587-0j 0-0j 0-0j 0-0j 0.0907144-0j 0-0j -0.0268735-0j 0-0j -0.179428-0j 0-0j 0-0j 
-0.0108689-0j 0.0758973-0j 0.00179493-0j 0-0j -0.00887444-0j -0.0180912-0j 0-0j 0-0j 0.0189548-0j 0.00214536-0j 0-0j 0-0j 0-0j 0-0j -0.00543446-0j -0.138426-0j -0.0156675-0j 0-0j -0.00543446-0j 0.0158587-0j 0.00126921-0j 0-0j 0-0j 0-0j 0-0j -0.00435127-0j 0-0j 0-0j 0-0j 0-0j -0.0978819-0j 0-0j 0-0j 0-0j 0-0j -0.0229574-0j 0-0j -0.182671-0j 0-0j -0.00376831-0j 0-0j 0-0j 0-0j -0.0895662-0j -0.00639622-0j 0-0j 0-0j 0-0j 0.0861773-0j 0-0j 0-0j -0.00572338-0j 0-0j -0.00156879-0j -0.255415-0j 0.200388-0j 0-0j 0-0j -0.0015384-0j 0-0j 0-0j 0-0j 0.0512737-0j 0-0j -0.00404704-0j 0-0j 0.046185-0j 0-0j 0-0j 
0-0j 0-0j 0-0j -0.00293555-0j 0-0j 0-0j 0.0132466-0j 0.000429136-0j 0-0j 0-0j 0.00672183-0j -0.00196394-0j 0.0158976-0j -0.0010069-0j 0-0j 0-0j 0-0j -0.0219777-0j 0-0j 0-0j 0-0j 0.0100291-0j -0.0497012-0j 0.00314792-0j 0.000297314-0j 0-0j -0.0248675-0j -0.00146612-0j -0.0326862-0j -0.0384051-0j 0-0j 0.106871-0j -0.00236906-0j 0.0079488-0j -0.000503451-0j 0-0j 0.0523914-0j 0-0j 0.027095-0j 0-0j -0.0449538-0j -0.365117-0j 0.0229867-0j 0-0j 0-0j -0.00117545-0j 0.137282-0j 0.00809373-0j 0-0j 0.0153095-0j -0.0362838-0j 0-0j -0.0387533-0j 0-0j 0-0j 0-0j -0.149579-0j 0.132398-0j 0-0j 0.172095-0j -0.0244678-0j -0.000460681-0j 0-0j 0.214417-0j 0-0j -0.0268683-0j 0-0j -0.074216-0j 0.154632-0j 
0.0110734-0j -0.0346191-0j -0.00139035-0j 0-0j -0.0173213-0j 0.00627393-0j 0-0j 0-0j -0.0300509-0j 0.00318362-0j 0-0j 0-0j 0-0j 0-0j -0.0267509-0j 0.0982546-0j -0.0104092-0j 0-0j 0.00553669-0j 0.0481674-0j 0.00475004-0j 0-0j 0-0j 0-0j 0-0j 0.0365363-0j 0-0j 0-0j 0-0j 0-0j -0.33568-0j 0-0j 0-0j 0-0j 0-0j 0.00886662-0j 0-0j 0.0956226-0j 0-0j -0.0606179-0j 0-0j 0-0j 0-0j -0.201699-0j -0.0171849-0j 0-0j 0-0j 0-0j 0.00725096-0j 0-0j 0-0j -0.0492452-0j 0-0j -0.0170429-0j 0.153391-0j 0.066382-0j 0-0j 0-0j -0.100077-0j 0-0j 0-0j 0-0j -0.0790025-0j 0-0j 0.168243-0j 0-0j 0.150098-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0.00493043-0j 0-0j 0-0j -0.0222484-0j -0.00117524-0j 0-0j 0-0j -0.0284723-0j 0.00537847-0j -0.0127172-0j 0.0069544-0j 0-0j 0-0j 0-0j 0.0930932-0j 0-0j 0-0j 0-0j 0.0221049-0j 0.0397581-0j -0.0217418-0j -0.000814229-0j 0-0j 0.0501686-0j -0.00526903-0j 0.00288942-0j -0.0403162-0j 0-0j -0.00944724-0j 0.00648793-0j -0.00635858-0j 0.0034772-0j 0-0j -0.0116801-0j 0-0j 0.0150314-0j 0-0j -0.0628953-0j -0.0423555-0j 0.00367169-0j 0-0j 0-0j -0.0143417-0j -0.276957-0j 0.0290878-0j 0-0j -0.0257132-0j -0.271504-0j 0-0j -0.0165922-0j 0-0j 0-0j 0-0j -0.0829813-0j -0.0743892-0j 0-0j 0.0693265-0j -0.146286-0j -0.013182-0j 0-0j 0.128545-0j 0-0j 0.162329-0j 0-0j 0.183432-0j -0.0192905-0j 
0-0j 0-0j 0-0j -0.00551293-0j 0-0j 0-0j 0.0555651-0j 0.00191916-0j 0-0j 0-0j 0.0126235-0j -0.0196177-0j 0.00588268-0j -0.004503-0j 0-0j 0-0j 0-0j -0.092189-0j 0-0j 0-0j 0-0j 0.0188346-0j -0.0410785-0j 0.0314443-0j 0.00132963-0j 0-0j -0.00920186-0j -0.00655667-0j 0.00843367-0j -0.0142113-0j 0-0j -0.0615908-0j 0.0395038-0j 0.00294134-0j -0.0022515-0j 0-0j -0.013518-0j 0-0j -0.00254823-0j 0-0j 0.0042278-0j 0.210421-0j -0.0135325-0j 0-0j 0-0j -0.00525676-0j -0.18941-0j -0.134962-0j 0-0j -0.264683-0j -0.152198-0j 0-0j -0.0176526-0j 0-0j 0-0j 0-0j -0.0524525-0j 0.0603089-0j 0-0j -0.226294-0j -0.00905397-0j -0.00206023-0j 0-0j 0.153771-0j 0-0j 0.0237551-0j 0-0j 0.00697985-0j -0.00448646-0j 
0-0j 0-0j 0-0j 0.0121653-0j 0-0j 0-0j -0.00170937-0j -0.00149024-0j 0-0j 0-0j -0.00193824-0j 0.000212367-0j 0.011028-0j 0.000243297-0j 0-0j 0-0j 0-0j 0.0111053-0j 0-0j 0-0j 0-0j -0.00114668-0j 0.00805374-0j 0.000177679-0j 0.00013763-0j 0-0j 0.00900436-0j 0.000140468-0j -0.0315839-0j -0.041365-0j 0-0j 0.180962-0j -0.000860392-0j -0.0882441-0j -0.00194682-0j 0-0j -0.026425-0j 0-0j 0.0520089-0j 0-0j -0.337889-0j -0.0170572-0j -0.026455-0j 0-0j 0-0j -0.00052688-0j 0.00519867-0j 8.10992e-05-0j 0-0j -0.000569789-0j -0.000604353-0j 0-0j 0.398532-0j 0-0j 0-0j 0-0j 0.0300274-0j -0.037565-0j 0-0j -0.02415-0j 0.00159176-0j 1.57048e-05-0j 0-0j 0.0429881-0j 0-0j 0.10347-0j 0-0j 0.0183879-0j -0.142868-0j 
-0.00485348-0j -0.00354448-0j 0.000491563-0j 0-0j 0.0191468-0j 0.000518153-0j 0-0j 0-0j 0.0177714-0j -0.00283869-0j 0-0j 0-0j 0-0j 0-0j -0.0153866-0j 0.0135731-0j -0.00216809-0j 0-0j -0.00242674-0j -0.0718385-0j 0.00220386-0j 0-0j 0-0j 0-0j 0-0j -0.0369174-0j 0-0j 0-0j 0-0j 0-0j 0.0608533-0j 0-0j 0-0j 0-0j 0-0j 0.0310365-0j 0-0j 0.0110544-0j 0-0j 0.154472-0j 0-0j 0-0j 0-0j -0.0213143-0j 0.00632316-0j 0-0j 0-0j 0-0j 0.000172718-0j 0-0j 0-0j 0.0268735-0j 0-0j -0.0558296-0j -0.0467919-0j -0.13689-0j 0-0j 0-0j -0.450513-0j 0-0j 0-0j 0-0j 0.30992-0j 0-0j 0.120484-0j 0-0j 0.126875-0j 0-0j 0-0j 
0-0j 0-0j 0-0j -0.0376828-0j 0-0j 0-0j 0.00529489-0j 0.00682915-0j 0-0j 0-0j -0.011502-0j -0.00097319-0j -0.0201618-0j 0.00213596-0j 0-0j 0-0j 0-0j 0.065902-0j 0-0j 0-0j 0-0j -0.0171613-0j -0.0147241-0j 0.00155989-0j -0.000630699-0j 0-0j 0.0315377-0j 0.0031101-0j 0.0242616-0j -0.365387-0j 0-0j -0.139009-0j 0.00394281-0j 0.161331-0j -0.0170915-0j 0-0j -0.0388879-0j 0-0j 0.00580545-0j 0-0j 0.0722566-0j -0.0633068-0j -0.031592-0j 0-0j 0-0j -0.0187057-0j 0.0182083-0j 0.00179562-0j 0-0j 0.00176496-0j -0.0145032-0j 0-0j 0.166966-0j 0-0j 0-0j 0-0j 0.00335178-0j 0.0760388-0j 0-0j 0.0552501-0j 0.0310309-0j 0.000977252-0j 0-0j 0.02415-0j 0-0j -0.136519-0j 0-0j -0.0159017-0j 0.0830308-0j 
0-0j 0-0j 0-0j -0.002576-0j 0-0j 0-0j 0.0116242-0j 0.00166204-0j 0-0j 0-0j 0.0238534-0j -0.0076063-0j -0.0018604-0j -0.0157703-0j 0-0j 0-0j 0-0j -0.0779911-0j 0-0j 0-0j 0-0j -0.0628713-0j 0.00581624-0j 0.0493032-0j 0.00115149-0j 0-0j 0.0117683-0j 0.0405646-0j 0.00314442-0j -0.0321068-0j 0-0j -0.010281-0j -0.00917532-0j -0.0009302-0j -0.00788515-0j 0-0j -0.0203818-0j 0-0j 0.00599493-0j 0-0j -0.0402224-0j -0.250924-0j 0.0060111-0j 0-0j 0-0j -0.0123083-0j -0.0649672-0j -0.223938-0j 0-0j 0.0134344-0j -0.0860832-0j 0-0j 0.00458924-0j 0-0j 0-0j 0-0j -0.0330951-0j 0.112007-0j 0-0j 0.181992-0j 0.0866988-0j -0.134022-0j 0-0j -0.012849-0j 0-0j -0.0140665-0j 0-0j -0.0443957-0j 0.000461888-0j 
0-0j 0-0j 0-0j 0.00242868-0j 0-0j 0-0j -0.0379982-0j -0.00156698-0j 0-0j 0-0j 0.00290283-0j 0.0248642-0j 0.001754-0j -0.00191916-0j 0-0j 0-0j 0-0j -0.0329074-0j 0-0j 0-0j 0-0j 0.00171733-0j -0.0190127-0j 0.0208029-0j -0.00108564-0j 0-0j 0.00143214-0j -0.00110803-0j -0.00296459-0j 0.000877001-0j 0-0j 0.0336076-0j -0.123621-0j 0.000877001-0j -0.000959578-0j 0-0j -0.00248035-0j 0-0j -0.00565207-0j 0-0j -0.00489484-0j 0.0237641-0j -0.00566732-0j 0-0j 0-0j -0.000554013-0j 0.112982-0j -0.087413-0j 0-0j -0.365396-0j -0.0134344-0j 0-0j -0.00432678-0j 0-0j 0-0j 0-0j -0.445896-0j -0.00305949-0j 0-0j 0.0767893-0j 0.000253168-0j -0.000123881-0j 0-0j 0.0420019-0j 0-0j -0.00171181-0j 0-0j -0.00199831-0j -0.000435472-0j 
0-0j 0-0j 0-0j 0.00171655-0j 0-0j 0-0j -0.0268564-0j 0.00156698-0j 0-0j 0-0j -0.00393054-0j -0.0248642-0j 0.00191916-0j -0.00367669-0j 0-0j 0-0j 0-0j 0.0445579-0j 0-0j 0-0j 0-0j -0.00586446-0j -0.0208029-0j 0.0398538-0j 0.00108564-0j 0-0j -0.003002-0j -0.0053535-0j 0.00118453-0j -0.00463627-0j 0-0j -0.0134282-0j 0.123621-0j 0.000959578-0j -0.00183834-0j 0-0j -0.00189863-0j 0-0j 0.000639719-0j 0-0j -0.00106137-0j 0.0458766-0j 0.000313397-0j 0-0j 0-0j -0.00429213-0j -0.23683-0j -0.422341-0j 0-0j -0.258255-0j 0.0735625-0j 0-0j 0.000143045-0j 0-0j 0-0j 0-0j 0.0504679-0j -0.000488705-0j 0-0j 0.00813513-0j -0.00295376-0j -0.00168217-0j 0-0j -0.000926635-0j 0-0j -5.17895e-05-0j 0-0j -0.00175225-0j 4.02985e-06-0j 
-0.00301158-0j -0.00219935-0j 0.0013462-0j 0-0j 0.02622-0j 0.00141902-0j 0-0j 0-0j -0.00147055-0j -0.0171572-0j 0-0j 0-0j 0-0j 0-0j -0.120004-0j -0.00112315-0j -0.013104-0j 0-0j -0.00150579-0j 0.0131194-0j 0.0758625-0j 0-0j 0-0j 0-0j 0-0j 0.00251126-0j 0-0j 0-0j 0-0j 0-0j -0.0632931-0j 0-0j 0-0j 0-0j 0-0j 0.00485571-0j 0-0j 0.0151382-0j 0-0j -0.0231904-0j 0-0j 0-0j 0-0j 0.00144988-0j -0.161984-0j 0-0j 0-0j 0-0j 0.000473007-0j 0-0j 0-0j 0.00496921-0j 0-0j 0.0341545-0j 0.00391822-0j -0.0472658-0j 0-0j 0-0j -0.286665-0j 0-0j 0-0j 0-0j -0.0289828-0j 0-0j 0.28003-0j 0-0j 0.000841846-0j 0-0j 0-0j 
0-0j 0-0j 0-0j -0.000910336-0j 0-0j 0-0j 0.00410787-0j -0.000831019-0j 0-0j 0-0j 0.0116021-0j 0.00380315-0j -0.00101779-0j 0.0108528-0j 0-0j 0-0j 0-0j -0.0379343-0j 0-0j 0-0j 0-0j -0.0513002-0j 0.00318194-0j -0.0339295-0j -0.000575747-0j 0-0j 0.00886127-0j -0.0468304-0j -0.000628191-0j -0.0405563-0j 0-0j 0.00205394-0j 0.00458766-0j -0.000508893-0j 0.0054264-0j 0-0j 0.00560436-0j 0-0j -0.000339262-0j 0-0j 0.00313293-0j 0.115745-0j -0.000166204-0j 0-0j 0-0j 0.0948623-0j -0.0489188-0j 0.258528-0j 0-0j 0.00474759-0j -0.468921-0j 0-0j -7.58613e-05-0j 0-0j 0-0j 0-0j 0.0018729-0j -0.00427501-0j 0-0j -0.00692583-0j 0.0115428-0j -0.242234-0j 0-0j 0.000141735-0j 0-0j 0.000152871-0j 0-0j 0.0387274-0j -2.13715e-06-0j 
-0.000951908-0j -0.000695175-0j -0.000602039-0j 0-0j 0.0105539-0j -0.000634605-0j 0-0j 0-0j -0.000719575-0j 0.00977104-0j 0-0j 0-0j 0-0j 0-0j -0.0675274-0j -0.000549584-0j 0.00746276-0j 0-0j -0.000475954-0j 0.00817504-0j -0.0603983-0j 0-0j 0-0j 0-0j 0-0j -0.000448734-0j 0-0j 0-0j 0-0j 0-0j -0.0551359-0j 0-0j 0-0j 0-0j 0-0j -0.000245782-0j 0-0j 0.00609332-0j 0-0j 0.00527697-0j 0-0j 0-0j 0-0j -0.000259076-0j 0.228852-0j 0-0j 0-0j 0-0j -0.000211535-0j 0-0j 0-0j -0.000122891-0j 0-0j -0.506593-0j -5.79313e-05-0j 0.00304666-0j 0-0j 0-0j 0.161823-0j 0-0j 0-0j 0-0j 0.000364145-0j 0-0j -0.0123288-0j 0-0j -4.46949e-06-0j 0-0j 0-0j 
0-0j 0-0j 0-0j -0.000103428-0j 0-0j 0-0j -0.000109023-0j 0.000455168-0j 0-0j 0-0j 0.00167862-0j 0.000486595-0j -0.000788736-0j -0.00756976-0j 0-0j 0-0j 0-0j 0.00128207-0j 0-0j 0-0j 0-0j -0.0103762-0j -0.000576012-0j -0.00552817-0j 0.00031535-0j 0-0j 0.00874483-0j 0.0456637-0j -0.000902265-0j -0.0559521-0j 0-0j -0.000689116-0j 0.000262791-0j -0.000394368-0j -0.00378488-0j 0-0j 0.0102506-0j 0-0j -0.000711646-0j 0-0j 0.00836873-0j -0.0691341-0j -0.000458551-0j 0-0j 0-0j -0.164143-0j 0.00504883-0j 0.026364-0j 0-0j -3.63408e-05-0j 0.0393159-0j 0-0j -0.000259469-0j 0-0j 0-0j 0-0j -0.000410869-0j -0.0260306-0j 0-0j 0.0056841-0j -0.419755-0j 0.173898-0j 0-0j -0.000135137-0j 0-0j 0.000923331-0j 0-0j 0.256635-0j -1.29632e-05-0j 
-0.00357486-0j 0.0111762-0j 0.000303399-0j 0-0j -0.00291886-0j -0.00136908-0j 0-0j 0-0j 0.0164371-0j 0.000362632-0j 0-0j 0-0j 0-0j 0-0j -0.00178743-0j -0.0537429-0j -0.00118566-0j 0-0j -0.00178743-0j 0.0137523-0j 0.000214536-0j 0-0j 0-0j 0-0j 0-0j -0.0475631-0j 0-0j 0-0j 0-0j 0-0j -0.038002-0j 0-0j 0-0j 0-0j 0-0j 0.0794329-0j 0-0j 0.0161136-0j 0-0j -0.0411909-0j 0-0j 0-0j 0-0j 0.262573-0j -0.000484044-0j 0-0j 0-0j 0-0j -0.00158229-0j 0-0j 0-0j -0.0412377-0j 0-0j -0.000515986-0j 0.366131-0j -0.310418-0j 0-0j 0-0j -0.0168161-0j 0-0j 0-0j 0-0j 0.0734051-0j 0-0j -0.0291595-0j 0-0j 0.0319406-0j 0-0j 0-0j 
0.00179877-0j 0.00131364-0j -0.000131376-0j 0-0j -0.00281369-0j -0.000138482-0j 0-0j 0-0j -0.00994324-0j 0.000300824-0j 0-0j 0-0j 0-0j 0-0j -0.00434544-0j -0.00759427-0j 0.000229758-0j 0-0j 0.000899385-0j 0.0159376-0j 0.000448836-0j 0-0j 0-0j 0-0j 0-0j 0.0366731-0j 0-0j 0-0j 0-0j 0-0j 0.0259453-0j 0-0j 0-0j 0-0j 0-0j -0.0888776-0j 0-0j -0.00162449-0j 0-0j -0.060845-0j 0-0j 0-0j 0-0j 0.0211732-0j 0.000379317-0j 0-0j 0-0j 0-0j -4.61607e-05-0j 0-0j 0-0j 0.121682-0j 0-0j -0.00276847-0j -0.0239481-0j 0.155435-0j 0-0j 0-0j -0.100451-0j 0-0j 0-0j 0-0j 0.338484-0j 0-0j -0.415718-0j 0-0j 0.306159-0j 0-0j 0-0j 
