-0.0132308-0j -0.0141443-0j 0.569424-0j -0.0144936-0j -0.0152776-0j -0.0173232-0j 0.569424-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0132308-0j -0.0102485-0j -0.011834-0j -0.011834-0j -0.0132308-0j -0.0100015-0j -0.00935559-0j 0-0j 0-0j 0-0j 0-0j -0.00916657-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00810218-0j 0-0j 0-0j -0.00810218-0j 0-0j -0.00810218-0j -0.00763881-0j 0-0j 0-0j -0.00763881-0j -0.00836789-0j -0.00540145-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00763881-0j -0.0012078-0j 0-0j -0.00509254-0j -0.00467779-0j 0-0j 0-0j -0.00540145-0j -0.00540145-0j -0.00467779-0j -0.00264616-0j 0-0j -0.00540145-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00311853-0j -0.000854045-0j -0.0024156-0j -0.00104599-0j 0-0j -0.000527128-0j 0-0j 0-0j 0-0j -0.0023389-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0019097-0j -0.000228253-0j 0-0j 0-0j 0-0j 0-0j -3.40259e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00623706-0j 0.0285438-0j 0.0146343-0j 0.0179165-0j -0.0808476-0j -0.0410251-0j -0.0191181-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.134136-0j -0.0612104-0j -0.0457517-0j 0.0597696-0j 0.0299051-0j -0.0274086-0j 0.0213085-0j 0-0j 0-0j 0-0j 0-0j -0.00432116-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00955904-0j 0-0j 0-0j 0.00731715-0j 0-0j 0.0461851-0j 0.0344318-0j 0-0j 0-0j 0.089615-0j 0.043932-0j 0.00828147-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.165092-0j 0.0573691-0j 0-0j -0.093438-0j -0.0137399-0j 0-0j 0-0j -0.117634-0j -0.306164-0j 0.0170839-0j 0.0439791-0j 0-0j 0.22145-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.045718-0j -0.195998-0j 0.329259-0j 0.00669553-0j 0-0j -0.223737-0j 0-0j 0-0j 0-0j 0.0294245-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0226838-0j -0.0772015-0j 0-0j 0-0j 0-0j 0-0j 0.0145805-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00400122-0j 0.0310699-0j -0.00447351-0j -0.0880024-0j 0.0125408-0j -0.0275246-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0498006-0j 0.00699759-0j 0.0141497-0j 0.00812737-0j 0-0j -0.0201011-0j -0.0400777-0j 0.065059-0j -0.00914158-0j 0.0198582-0j -0.018389-0j 0-0j 0.035796-0j -0.00231011-0j 0-0j -0.081072-0j 0-0j 0-0j -0.0508082-0j 0.220246-0j 0-0j 0-0j 0-0j -0.113779-0j 0.0296289-0j -0.0134294-0j 0.0287646-0j 0.00549923-0j 0-0j 0-0j 0.0109598-0j 0-0j 0-0j -0.0231388-0j 0.241047-0j 0-0j 0-0j 0-0j 0-0j 0.147145-0j 0-0j -0.333258-0j -0.0315083-0j -0.00881449-0j 0.0287954-0j 0.0368036-0j 0.00688513-0j 0.0250397-0j 0-0j 0-0j 0-0j 0-0j 0.0166073-0j 0-0j 0.00233253-0j -0.0125932-0j -0.0143494-0j 0-0j 0.358398-0j -0.00304719-0j -0.0643645-0j -0.243537-0j 0.016625-0j 0-0j 0-0j 0.0283023-0j -0.110911-0j 0.0235994-0j -0.0788736-0j 0-0j -0.0297619-0j 0.00451094-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0299412-0j -0.00261942-0j -0.00282929-0j 0.0108354-0j 0.0115836-0j 0.0132706-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0259298-0j -0.00231011-0j -0.00185221-0j -0.185148-0j 0-0j -0.114666-0j 0.0076618-0j 0.229096-0j -0.0204104-0j -0.0231432-0j 0.00650678-0j 0-0j -0.00141465-0j 0.0172865-0j 0-0j -0.00141465-0j 0-0j 0-0j 0.00625583-0j 0.00663531-0j 0-0j 0-0j 0-0j -0.0176759-0j 0.161995-0j -0.0562226-0j 0.00531276-0j 0.0335026-0j 0-0j 0-0j 0.0105858-0j 0-0j 0-0j 0.00442354-0j 0.0038309-0j 0-0j 0-0j 0-0j 0-0j 0.00325339-0j 0-0j 0.00325339-0j 0.025588-0j -0.331645-0j 0.00806914-0j 0.422715-0j -0.000408373-0j -0.00721615-0j 0-0j 0-0j 0-0j 0-0j 0.00306733-0j 0-0j -0.000770036-0j 0.000856615-0j 0.0180935-0j 0-0j 0.00698808-0j -0.00680346-0j -0.0326145-0j -0.0626037-0j 0.00465872-0j 0-0j 0-0j 0.000939173-0j -0.0442675-0j -0.0660413-0j 0.00285287-0j 0-0j -0.0563905-0j -0.0236339-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0286524-0j -0.00408311-0j -0.00467779-0j -0.120204-0j 0.0168901-0j 0.0191516-0j -0.0413295-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.109731-0j 0.0113302-0j -0.00341618-0j -0.0301828-0j -0.0337454-0j 0.0093903-0j -0.00270073-0j 0-0j 0-0j 0-0j 0-0j -0.00264616-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.33071-0j 0-0j 0-0j 0.0374307-0j 0-0j 0.155022-0j 0.0165424-0j 0-0j 0-0j -0.0538026-0j 0.00785649-0j 0.0488505-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0194829-0j 0.404519-0j 0-0j 0.00563004-0j -0.317369-0j 0-0j 0-0j -0.00155926-0j 0.00507134-0j 0.0101301-0j 0.0119326-0j 0-0j 0.00597156-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0282039-0j -0.0381294-0j 0.0108929-0j -0.00030195-0j 0-0j -0.0975859-0j 0-0j 0-0j 0-0j -0.00596539-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0172713-0j -0.109189-0j 0-0j 0-0j 0-0j 0-0j -0.0626922-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00623706-0j -0.0637554-0j 0.00763881-0j -0.00966685-0j 0.0974327-0j -0.0115541-0j -0.00698144-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0843792-0j -0.0068355-0j -0.0533416-0j 0.0487512-0j -0.00570032-0j 0.0117999-0j 0.00441027-0j 0-0j 0-0j 0-0j 0-0j 0.00432116-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00349072-0j 0-0j 0-0j 0.0038194-0j 0-0j -0.00349072-0j 0.128383-0j 0-0j 0-0j -0.0861745-0j 0.00987254-0j 0.0224969-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.117335-0j 0.0172218-0j 0-0j -0.464119-0j 0.0194829-0j 0-0j 0-0j 0.0907807-0j -0.0609346-0j 0.00220513-0j 0.0225576-0j 0-0j 0.0344477-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.463075-0j 0.0121777-0j -0.196899-0j 0.000493083-0j 0-0j -0.107699-0j 0-0j 0-0j 0-0j -0.00100768-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00795386-0j 0.00681352-0j 0-0j 0-0j 0-0j 0-0j 0.00173331-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00462022-0j 0.00478238-0j -0.0493922-0j -0.0010715-0j 0.0109529-0j 0.00251411-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00766548-0j 0.0772607-0j -0.0163387-0j -0.000742358-0j 0-0j -0.017556-0j 0.00366071-0j -0.00566119-0j 0.0570594-0j 0.012963-0j -0.0095782-0j 0-0j -0.0246961-0j 0.0951023-0j 0-0j 0.119321-0j 0-0j 0-0j -0.0220557-0j 0.00125706-0j 0-0j 0-0j 0-0j -0.0946682-0j 0.0193411-0j 0.0668843-0j 0.0149825-0j -0.00747715-0j 0-0j 0-0j -0.0126552-0j 0-0j 0-0j 0.0753518-0j 0.00293495-0j 0-0j 0-0j 0-0j 0-0j -0.0047891-0j 0-0j 0.0231388-0j 0.0546054-0j 0.0119848-0j -0.00475053-0j -0.00263376-0j 0.076019-0j -0.156291-0j 0-0j 0-0j 0-0j 0-0j 0.308399-0j 0-0j -0.36803-0j 0.00115026-0j -0.186556-0j 0-0j 0.00788169-0j -0.271801-0j -0.0440425-0j -0.00132816-0j -0.0977847-0j 0-0j 0-0j 0.0147417-0j 0.00453758-0j 0.00602467-0j 0.0130122-0j 0-0j 0.000561504-0j -4.91932e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00623706-0j 0.0637554-0j 0.0146343-0j -0.00683236-0j 0.0688637-0j 0.0156447-0j -0.00763881-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.114253-0j 0.0233423-0j -0.102191-0j 0.0533416-0j 0.0119489-0j -0.00471477-0j 0.0213085-0j 0-0j 0-0j 0-0j 0-0j -0.00432116-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0038194-0j 0-0j 0-0j 0.00731715-0j 0-0j 0.0184537-0j -0.128383-0j 0-0j 0-0j 0.0344318-0j 0.00755712-0j -0.00254627-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.245954-0j -0.000569363-0j 0-0j -0.328031-0j 0.00422456-0j 0-0j 0-0j 0.438613-0j -0.117634-0j 0.0170839-0j -0.00124741-0j 0-0j -0.188625-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0524122-0j 0.00194519-0j -0.0208596-0j 0.00669553-0j 0-0j 0.00237602-0j 0-0j 0-0j 0-0j 0.0117568-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00697449-0j 0.000206137-0j 0-0j 0-0j 0-0j 0-0j -1.604e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
