0.257599-0j 0.102457-0j 0.0570942-0j -0.16858-0j -0.322669-0j -0.251245-0j 0.044225-0j -0.174723-0j -0.0885476-0j -0.0339042-0j 0-0j 0.052859-0j 0.133794-0j 0.0699036-0j -0.0515551-0j 0.093044-0j -0.167848-0j -0.068201-0j -0.0321503-0j 0.094929-0j 0.245647-0j 0.0576966-0j -0.0176094-0j 0.0935301-0j 0.0273105-0j 0.0189925-0j 0.00853809-0j 0.00196994-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.123842-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000320224-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0483261-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.014288-0j 0.0529385-0j -0.291874-0j 0.0632737-0j 0.0374332-0j 0.019729-0j -0.0728876-0j 0.426239-0j -0.0470487-0j -0.0499027-0j -0.00851203-0j -0.00932446-0j -0.00601891-0j 0.0870117-0j 0.0557675-0j -0.0170774-0j 0-0j -0.00922285-0j -0.0195646-0j -0.0998054-0j -0.0499027-0j -0.00978231-0j 0-0j 0.059082-0j -0.00652154-0j -0.0144057-0j -0.0111449-0j -0.00564782-0j -0.525522-0j 0.0580078-0j 0.0835545-0j 0.0355224-0j 0.0610902-0j 0.0186007-0j -0.0570964-0j -0.0403733-0j -0.148548-0j -0.182501-0j -0.00126289-0j -0.0110674-0j -0.112607-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.142691-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0421876-0j -0.0305641-0j 0.164765-0j -0.0365311-0j -0.0216121-0j 0.0582533-0j -0.215213-0j 0.0470487-0j 0.202727-0j 0.0288113-0j -0.0251332-0j 0.00538348-0j -0.0177718-0j -0.0502362-0j 0.164663-0j -0.0504239-0j 0-0j 0.0397401-0j 0.0112956-0j 0.0576227-0j 0.0288113-0j 0.00564782-0j 0-0j 0.00652154-0j 0.0281005-0j 0.00831712-0j 0.00643449-0j 0.00326077-0j -0.0580078-0j -0.249949-0j 0.00922285-0j -0.0205088-0j -0.0352704-0j -0.415949-0j 0.0329646-0j 0.0233095-0j -0.438612-0j 0.105367-0j 0.00072913-0j 0.00638978-0j 0.0650139-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.121371-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0349982-0j -0.132956-0j -0.236328-0j 0.0512322-0j 0.0303094-0j 0.0159744-0j 0.0349982-0j -0.204666-0j 0.0225913-0j -0.0743244-0j -0.0700737-0j 0.0247475-0j 0.0159744-0j -0.0429112-0j 0.00714399-0j 0.0418309-0j 0-0j -0.0700737-0j 0.0479233-0j 0.0479233-0j -0.17261-0j -0.17261-0j 0-0j -0.144721-0j 0.0159744-0j 0.00691713-0j 0.0295789-0j -0.0429112-0j -0.0835545-0j 0.00922285-0j 0.634834-0j 0.00564782-0j 0.00782584-0j 0.0150608-0j -0.0110796-0j 0.00252578-0j 0.00155895-0j 0.000675043-0j 0.00309344-0j 0.0271095-0j 0.00010063-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0867256-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0256411-0j 0.0187166-0j 0.019729-0j -0.11355-0j 0.178126-0j 0.0471582-0j -0.0257697-0j 0.146243-0j 0.0844333-0j -0.237462-0j -0.00300946-0j 0.0167336-0j -0.028641-0j -0.156151-0j -0.10008-0j -0.00603777-0j 0-0j -0.00326077-0j 0.0351105-0j -0.0352865-0j -0.0176433-0j 0.0175553-0j 0-0j -0.0537503-0j -0.0310328-0j 0.382064-0j -0.0039403-0j -0.0134999-0j 0.0355224-0j 0.0205088-0j -0.00564782-0j 0.0849088-0j 0.0215986-0j 0.00657634-0j -0.0201866-0j -0.192116-0j -0.0525196-0j 0.327515-0j 0.125784-0j -0.00391292-0j -0.0398127-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.03155-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0291155-0j 0.14376-0j -0.0364308-0j -0.0413087-0j 0.101654-0j -0.0128802-0j -0.3258-0j 0.0875703-0j 0.0505587-0j 0.0536256-0j -0.065413-0j 0.29806-0j -0.046254-0j -0.0529057-0j 0.0834354-0j 0.00836618-0j 0-0j 0.00451825-0j 0.00958466-0j 0.107251-0j 0.0536256-0j 0.00479233-0j 0-0j 0.00553371-0j 0.00319489-0j 0.0154804-0j -0.0856458-0j 0.00276685-0j -0.0610902-0j -0.0352704-0j 0.00782584-0j -0.0215986-0j -0.38018-0j -0.0121436-0j 0.110449-0j 0.0780993-0j -0.0132194-0j -0.164276-0j 0.000618687-0j -0.0505275-0j -0.238264-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000775681-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.110074-0j -0.000103988-0j 0.000895679-0j -0.00012429-0j -7.35309e-05-0j 0.00031667-0j 0.111461-0j -0.0152507-0j -0.341036-0j -0.00933911-0j 0.143448-0j -0.0192307-0j 0.101433-0j -0.0161087-0j 0.0905828-0j -0.131563-0j 0-0j 0.33679-0j 0.0184457-0j -0.0186782-0j -0.00933911-0j 0.00922285-0j 0-0j 0.0106496-0j 0.238147-0j -0.00269597-0j -0.0229851-0j 0.00532481-0j -0.0186007-0j -0.415949-0j 0.0150608-0j -0.00657634-0j -0.0121436-0j 0.00108571-0j -0.0069263-0j -0.00489763-0j 0.0296347-0j -0.00183187-0j 0.00119066-0j 0.0104345-0j -0.000351032-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0558171-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00319489-0j -0.0611446-0j 0.0207789-0j 0.0235611-0j 0.0139389-0j 0.00734645-0j -0.0616733-0j -0.0689528-0j -0.0398099-0j 0.130973-0j -0.308703-0j 0.109023-0j 0.0703738-0j 0.153375-0j -0.100826-0j -0.00381862-0j 0-0j 0.00639682-0j -0.00437478-0j -0.0844496-0j 0.304171-0j 0.0157571-0j 0-0j -0.00252578-0j -0.00145826-0j -0.0121892-0j 0.130307-0j 0.00391724-0j -0.0570964-0j -0.0329646-0j 0.0110796-0j -0.0201866-0j -0.110449-0j 0.0069263-0j -0.20024-0j 0.0456479-0j 0.161018-0j 0.0539479-0j -0.000282391-0j -0.00247475-0j -0.31172-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0388169-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00689165-0j -0.0139389-0j -0.0146929-0j 0.0508233-0j -0.010866-0j -0.0699162-0j 0.0436096-0j -0.148737-0j -0.0858735-0j 0.0329162-0j -0.0703738-0j 0.235171-0j -0.0548596-0j -0.106661-0j -0.21749-0j 0.00270017-0j 0-0j 0.00145826-0j -0.00943678-0j 0.0597149-0j 0.0298574-0j -0.00471839-0j 0-0j 0.00196896-0j 0.00113678-0j 0.293216-0j -0.0921409-0j 0.0120189-0j 0.0403733-0j 0.0233095-0j 0.00252578-0j 0.192116-0j 0.0780993-0j -0.00489763-0j -0.0456479-0j -0.0355846-0j -0.113857-0j 0.11637-0j 0.0125366-0j 0.00174991-0j 0.220466-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0193828-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00286832-0j -0.0103218-0j 0.0223813-0j -0.0123369-0j -0.0072986-0j 0.00791299-0j -0.0844517-0j 0.0458998-0j -0.135527-0j 0.0281078-0j 0.197249-0j -0.10504-0j 0.139476-0j 0.128646-0j 0.0248241-0j -0.0034283-0j 0-0j -0.00460305-0j 0.00190931-0j 0.0562156-0j 0.0281078-0j 0.000954655-0j 0-0j 0.00110234-0j -0.00325485-0j 0.00811402-0j -0.125546-0j 0.00055117-0j 0.148548-0j -0.438612-0j 0.00155895-0j 0.0525196-0j -0.0132194-0j 0.0296347-0j -0.161018-0j -0.113857-0j -0.0336184-0j 0.221427-0j 0.000123245-0j 0.00108007-0j -0.124961-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00487971-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000619047-0j 0.0052136-0j 0.00549561-0j -0.00638904-0j -0.0112462-0j -0.00986239-0j -0.0251215-0j 0.0287971-0j 0.016626-0j 0.0524686-0j 0.0761624-0j -0.0855418-0j -0.164289-0j 0.162048-0j -0.153756-0j -0.000721652-0j 0-0j -0.000389736-0j 0.000847665-0j -0.0343991-0j -0.0171995-0j 0.000423833-0j 0-0j 0.00145613-0j 0.000840696-0j 0.0352579-0j 0.09972-0j 0.00121143-0j -0.182501-0j -0.105367-0j -0.000675043-0j 0.327515-0j 0.164276-0j 0.00183187-0j 0.0539479-0j -0.11637-0j -0.221427-0j 0.0730129-0j 0.00048705-0j -0.000467684-0j 0.304808-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0282321-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0252516-0j -0.00338869-0j -0.00357199-0j 0.0369645-0j -0.150439-0j 0.355771-0j -0.00276685-0j 0.0282321-0j 0.0162998-0j -0.118932-0j -0.001786-0j 0.0178556-0j -0.0792883-0j 0.00998156-0j 0.00515446-0j -0.00330702-0j 0-0j -0.001786-0j 0.0345771-0j -0.00378867-0j -0.00189434-0j 0.0172886-0j 0-0j -0.137331-0j -0.0792883-0j -0.261351-0j -0.00233842-0j 0.308107-0j -0.00126289-0j -0.00072913-0j -0.00309344-0j 0.125784-0j -0.000618687-0j -0.00119066-0j -0.000282391-0j -0.0125366-0j -0.000123245-0j 0.00048705-0j -0.438293-0j -0.0021432-0j -7.95546e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0271095-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.225966-0j -0.276751-0j 0.0313034-0j 0.0354947-0j -0.195692-0j 0.0110674-0j -0.225966-0j 0.0271095-0j 0.0156517-0j 0.0166011-0j 0.0156517-0j -0.159782-0j 0.0110674-0j 0.00958466-0j 0.0049495-0j 0.0289813-0j 0-0j 0.0156517-0j 0.0332022-0j 0.0332022-0j 0.0166011-0j 0.0166011-0j 0-0j 0.0191693-0j 0.0110674-0j 0.00479233-0j 0.0204929-0j 0.00958466-0j 0.0110674-0j 0.00638978-0j 0.0271095-0j 0.00391292-0j -0.0505275-0j 0.0104345-0j 0.00247475-0j 0.00174991-0j 0.00108007-0j 0.000467684-0j 0.0021432-0j 0.631153-0j 6.97182e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000912008-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 9.00058e-05-0j -0.000999055-0j -0.0010531-0j -0.0011941-0j -0.000706439-0j -0.000372326-0j 0.0064815-0j 0.00724654-0j 0.00418379-0j 0.00443758-0j -0.0284378-0j -0.031152-0j -0.0201085-0j 0.0975208-0j -0.217504-0j 0.000107577-0j 0-0j 5.80985e-05-0j 0.000123245-0j 0.00887516-0j 0.00443758-0j 6.16227e-05-0j 0-0j 7.11558e-05-0j 4.10818e-05-0j 0.00128102-0j -0.0372338-0j 3.55779e-05-0j 0.112607-0j 0.0650139-0j 0.00010063-0j 0.0398127-0j -0.238264-0j -0.000351032-0j 0.31172-0j 0.220466-0j -0.124961-0j -0.304808-0j 7.95546e-06-0j 6.97182e-05-0j 0.391125-0j 
