0.00161347-0j 0.0738152-0j 0.000838014-0j 0.000585825-0j 0.000331082-0j 0.00058278-0j -0.00105132-0j 0.0729019-0j 0.0406246-0j -0.119951-0j -0.229591-0j -0.291021-0j 0.0512266-0j -0.202385-0j -0.133099-0j -0.0607447-0j 0-0j 0-0j -0.0485274-0j 0.174786-0j -0.0844052-0j 0.24922-0j 0.217812-0j 0.0497389-0j -0.0597171-0j -0.0860497-0j 0.358369-0j 0.000775681-0j -0.0483261-0j 0.142691-0j -0.0491354-0j 0.0867256-0j -0.03155-0j 0.0558171-0j 0.0388169-0j 0.0193828-0j 0.00487971-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.176976-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.121371-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0282321-0j 0-0j 0-0j 0.0271095-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000912008-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0227302-0j -0.154709-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0151454-0j 0.00514688-0j -0.0290877-0j -0.0768821-0j 0.0264976-0j -0.0443879-0j -0.0311246-0j 0.112105-0j 0-0j -0.0534661-0j -0.0308687-0j 0.137972-0j 0.165294-0j -0.0561723-0j 0.0653043-0j 0-0j 0.114951-0j 0.100806-0j 0.0459643-0j -0.0526894-0j -0.0304202-0j 0.297775-0j -0.105265-0j -0.0381159-0j -0.0732041-0j -0.180532-0j 0.0726399-0j 0.00986855-0j -0.0187241-0j 0.00630161-0j 0.0171724-0j -0.00549905-0j 0.0176556-0j 0.0629392-0j -0.226695-0j -0.00614812-0j 0.0221443-0j -0.00317488-0j 0-0j -0.0645105-0j 0.0444334-0j 0-0j 0.00171563-0j 0.0122783-0j -0.0655483-0j -0.0378443-0j -0.0178835-0j 0.117633-0j -0.0776101-0j 0-0j -0.0278977-0j -0.0194009-0j 0.105376-0j -0.164891-0j 0.122145-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0275438-0j 0.0834377-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00230176-0j 0.00499103-0j 0.00909371-0j -0.0146009-0j 0.032109-0j 0.0431115-0j 0.0183346-0j 0.0091673-0j 0-0j 0.0314954-0j -0.0929953-0j 0.0262026-0j 0.0433364-0j -0.0939689-0j -0.053107-0j 0-0j -0.0934805-0j 0.168636-0j 0.148576-0j 0.082794-0j -0.244463-0j 0.150852-0j -0.0673863-0j -0.0367923-0j 0.145358-0j -0.0726399-0j -0.0902018-0j -0.00465208-0j -0.124423-0j 0.00611079-0j -0.0101158-0j 0.00259228-0j 0.00268326-0j -0.0989002-0j -0.0494501-0j -0.00596195-0j -0.00298098-0j -0.00765413-0j 0-0j 0.101369-0j 0.0428905-0j 0-0j 0.00660854-0j -0.00578803-0j 0.0818083-0j -0.241553-0j 0.0105347-0j -0.146812-0j -0.0468496-0j 0-0j -0.113144-0j 0.244062-0j 0.0735203-0j -0.110581-0j 0.236852-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.232208-0j -0.0441335-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.201098-0j -0.050961-0j 0.0827481-0j 0.0122962-0j 0.0131452-0j 0.00709924-0j -0.0764415-0j -0.0382207-0j 0-0j 0.117023-0j 0.0675635-0j 0.0293916-0j -0.0396184-0j 0.0100398-0j -0.0577843-0j 0-0j -0.377049-0j 0.0239982-0j -0.0264123-0j -0.0360348-0j -0.0208047-0j 0.0585117-0j 0.00354962-0j 0.0820979-0j 0.0337818-0j -0.00986855-0j -0.00465208-0j -0.10935-0j 0.00334661-0j -0.133137-0j -0.0793906-0j -0.0457474-0j 0.0113841-0j 0.00869476-0j 0.00434738-0j 0.0122962-0j 0.00614812-0j -0.0264123-0j 0-0j -0.0941422-0j 0.00464754-0j 0-0j -0.016987-0j 0.108343-0j 0.00224498-0j 0.00129614-0j -0.273853-0j 0.00536615-0j -0.00417615-0j 0-0j 0.000424261-0j 0.00403769-0j 0.000173204-0j -0.000358916-0j 9.53455e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0783213-0j -0.0611427-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0081975-0j 0.0706072-0j 0.0432379-0j 0.0107163-0j -0.0936118-0j 0.239638-0j 0.0131248-0j 0.00656238-0j 0-0j 0.00757759-0j 0.16945-0j 0.00378879-0j 0.00819684-0j -0.0706015-0j 0.0097971-0j 0-0j 0.00579604-0j -0.0249614-0j 0.0463553-0j -0.00634258-0j -0.141833-0j -0.00388402-0j 0.127346-0j -0.0170722-0j 0.0900475-0j -0.0187241-0j 0.124423-0j -0.00334661-0j -0.0855809-0j 0.0124817-0j 0.00742449-0j -0.00946565-0j -0.00979788-0j -0.00776804-0j -0.00388402-0j 0.0864758-0j 0.0432379-0j -0.211671-0j 0-0j -0.00112122-0j -0.0204051-0j 0-0j 0.0855877-0j -0.00692815-0j -0.0216207-0j -0.483483-0j 0.0008472-0j -0.00764409-0j -0.0166802-0j 0-0j -0.0107509-0j -0.00760206-0j 0.0506814-0j -0.00339567-0j -0.000740614-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0733295-0j -0.0579721-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0308715-0j -0.0669404-0j 0.196381-0j -0.00561244-0j 0.0123424-0j 0.0165717-0j 0.0488121-0j 0.024406-0j 0-0j -0.135009-0j 0.398637-0j 0.148852-0j -0.00434738-0j 0.00942667-0j 0.0368984-0j 0-0j -0.104577-0j -0.250012-0j 0.00596195-0j 0.0230102-0j -0.0679415-0j -0.0675045-0j 0.00333283-0j 0.0126032-0j 0.0801723-0j 0.00630161-0j -0.00611079-0j 0.133137-0j 0.0124817-0j -0.216276-0j -0.00388841-0j -0.00501992-0j -0.00519611-0j -0.0039686-0j -0.0019843-0j 0.0115453-0j 0.00577264-0j 0.0148222-0j 0-0j 0.0743431-0j -0.0021213-0j 0-0j -0.0886346-0j -0.124994-0j -0.00102469-0j 0.00302556-0j -0.212056-0j 0.0271765-0j -0.000458254-0j 0-0j -0.000193648-0j -0.00465825-0j 0.000162626-0j 0.000229187-0j -4.35191e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00141533-0j 0.0192894-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.194467-0j -0.0219962-0j -0.0134699-0j 0.0001698-0j 0.000181524-0j 9.80342e-05-0j 0.000207962-0j 0.000103981-0j 0-0j 0.000120067-0j 6.93206e-05-0j 6.00334e-05-0j -0.196918-0j 0.0222735-0j 0.0252557-0j 0-0j -0.139242-0j 0.00787486-0j -0.26174-0j 0.0314014-0j 0.0181296-0j 0.0192294-0j 0.0235266-0j -0.240173-0j 0.0166358-0j 0.0171724-0j 0.0101158-0j 0.0793906-0j 0.00742449-0j -0.00388841-0j 0.00395322-0j 0.224551-0j -0.0249413-0j 0.0384587-0j 0.0192294-0j -0.0269397-0j -0.0134699-0j 0.129644-0j 0-0j 0.00555104-0j 0.0308035-0j 0-0j -0.00733206-0j -0.0176362-0j 0.019829-0j 0.0114483-0j 1.34239e-05-0j 0.00701061-0j -0.103268-0j 0-0j 0.00561806-0j 0.00397257-0j 0.00267543-0j 0.00124813-0j 0.00021034-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.129393-0j 0.0245925-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.112058-0j -0.148531-0j 0.0173895-0j -0.181912-0j 0.0371803-0j 0.0200797-0j 0.0425954-0j 0.0212977-0j 0-0j -0.128631-0j 0.0141985-0j 0.0122962-0j -0.112058-0j -0.148531-0j 0.0321991-0j 0-0j -0.0792368-0j 0.0100398-0j -0.0747052-0j -0.105027-0j 0.011593-0j 0.0122962-0j 0.0100398-0j -0.0457474-0j 0.00709924-0j 0.00549905-0j 0.00259228-0j -0.0457474-0j 0.00946565-0j 0.00501992-0j -0.224551-0j 0.676792-0j 0.0321991-0j 0.0245925-0j 0.0122962-0j 0.034779-0j 0.0173895-0j -0.0747052-0j 0-0j 0.00354962-0j 0.0131452-0j 0-0j 0.00946565-0j 0.0227682-0j -0.0332125-0j 0.00366603-0j 0.00274952-0j 0.00224498-0j -0.0118119-0j 0-0j 0.00119999-0j 0.000848521-0j 0.000489894-0j 0.000199998-0j 2.69678e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0321991-0j -0.0789584-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0864946-0j 0.0293936-0j -0.055832-0j -0.111664-0j -0.243025-0j -0.0644693-0j 0.0440905-0j -0.158805-0j 0-0j 0.0254556-0j 0.0146968-0j -0.0394792-0j -0.0864946-0j 0.0293936-0j -0.210466-0j 0-0j 0.0197179-0j 0.0103922-0j 0.0185902-0j 0.0207844-0j 0.0119999-0j -0.0394792-0j -0.0322346-0j 0.0113841-0j 0.00734841-0j -0.0176556-0j 0.00268326-0j 0.0113841-0j 0.00979788-0j 0.00519611-0j 0.0249413-0j 0.0321991-0j 0.652824-0j 0.0254556-0j -0.0916863-0j 0.0359997-0j -0.129664-0j 0.0185902-0j 0-0j 0.00367421-0j -0.0859223-0j 0-0j 0.00979788-0j -0.148822-0j 0.00657262-0j 0.0037947-0j 0.00284603-0j 0.00232377-0j 0.00293936-0j 0-0j -0.00385278-0j 0.000878303-0j 0.000507089-0j 0.000207018-0j 2.79143e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.04965-0j 0.020182-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0212977-0j 0.0224498-0j 0.0137476-0j -0.0555104-0j -0.0593431-0j -0.0320489-0j 0.50394-0j -0.033993-0j 0-0j -0.0392518-0j -0.022662-0j -0.0196259-0j 0.0221082-0j 0.0233041-0j 0.0264244-0j 0-0j 0.0156329-0j 0.00823925-0j 0.0575993-0j 0.064398-0j 0.0371802-0j 0.0394356-0j 0.00732546-0j 0.00802464-0j 0.00517988-0j -0.0629392-0j -0.0989002-0j 0.00869476-0j 0.00776804-0j 0.0039686-0j -0.0384587-0j 0.0245925-0j 0.0254556-0j -0.584625-0j 0.0394356-0j -0.203806-0j 0.0137476-0j 0.0141985-0j 0-0j 0.0113841-0j 0.00959128-0j 0-0j 0.00748326-0j 0.0179999-0j -0.0726759-0j -0.0419595-0j -0.00438848-0j -0.0256948-0j -0.10834-0j 0-0j -0.101067-0j -0.0714653-0j -0.0756854-0j -0.0507587-0j -0.0150705-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.024825-0j 0.0726915-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0767102-0j -0.0112249-0j 0.0495162-0j -0.199938-0j 0.0296715-0j -0.115434-0j 0.033993-0j 0.310057-0j 0-0j 0.0196259-0j 0.011331-0j -0.0706886-0j 0.0796295-0j -0.0116521-0j -0.0132122-0j 0-0j -0.00781644-0j -0.00411963-0j -0.0287997-0j -0.032199-0j -0.0185901-0j 0.142039-0j 0.0263849-0j -0.00401232-0j -0.00258994-0j -0.226695-0j 0.0494501-0j -0.00434738-0j -0.00388402-0j -0.0019843-0j 0.0192294-0j -0.0122962-0j 0.0916863-0j -0.0394356-0j -0.359699-0j -0.0137476-0j -0.125395-0j -0.00709924-0j 0-0j -0.00569203-0j -0.00479564-0j 0-0j -0.00374163-0j -0.00899993-0j 0.036338-0j 0.0209797-0j 0.00219424-0j 0.0128474-0j 0.0541699-0j 0-0j -0.364024-0j 0.0357326-0j 0.0378427-0j 0.0253794-0j 0.00753523-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0715434-0j -0.05656-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0301195-0j -0.0653099-0j -0.039994-0j 0.0388841-0j -0.0855107-0j -0.114812-0j -0.353002-0j 0.0238116-0j 0-0j 0.0274952-0j -0.0811843-0j 0.0137476-0j 0.0301195-0j -0.0653099-0j 0.0359997-0j 0-0j 0.0212977-0j -0.0230905-0j -0.0413056-0j 0.0224498-0j -0.0662867-0j 0.0137476-0j -0.0230905-0j 0.0122962-0j -0.0163275-0j 0.00614812-0j -0.00596195-0j 0.0122962-0j -0.0864758-0j -0.0115453-0j 0.0269397-0j 0.034779-0j 0.0359997-0j -0.203806-0j 0.0137476-0j 0.592903-0j -0.039994-0j -0.102691-0j 0-0j 0.0039686-0j 0.0146968-0j 0-0j -0.0864758-0j 0.0254556-0j 0.00709924-0j -0.0209617-0j 0.00307406-0j 0.00250996-0j 0.00317488-0j 0-0j 0.00134163-0j 0.000948676-0j -0.0011267-0j 0.000223605-0j 3.01509e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0357717-0j -0.203718-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.108485-0j 0.032655-0j -0.144051-0j 0.140053-0j 0.0427554-0j -0.41353-0j -0.0238116-0j -0.21719-0j 0-0j -0.0137476-0j 0.0405921-0j 0.0495162-0j 0.108485-0j 0.032655-0j -0.0179999-0j 0-0j -0.0106489-0j 0.0115453-0j 0.0206528-0j -0.0112249-0j 0.0331433-0j 0.0495162-0j -0.0831676-0j -0.00614812-0j 0.00816374-0j 0.0221443-0j 0.00298098-0j -0.00614812-0j 0.0432379-0j 0.00577264-0j -0.0134699-0j -0.0173895-0j 0.129664-0j -0.0137476-0j -0.125395-0j 0.039994-0j 0.364793-0j 0.0513455-0j 0-0j -0.0019843-0j -0.00734841-0j 0-0j 0.0432379-0j -0.0127278-0j -0.00354962-0j 0.0104808-0j -0.00153703-0j -0.00125498-0j -0.00158744-0j 0-0j 0.00483229-0j -0.000474338-0j 0.000563351-0j -0.000111803-0j -1.50754e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.382055-0j 0.0726134-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0646966-0j 0.0838468-0j 0.0513455-0j -0.0200797-0j 0.109781-0j -0.0865209-0j -0.0245925-0j -0.0122962-0j 0-0j -0.0141985-0j -0.0611795-0j -0.00709924-0j 0.0646966-0j 0.0838468-0j -0.0185902-0j 0-0j 0.0457474-0j 0.0296443-0j -0.220579-0j -0.011593-0j -0.0499529-0j -0.00709924-0j 0.0296443-0j 0.0264123-0j 0.0209617-0j -0.00317488-0j 0.00765413-0j 0.0264123-0j -0.211671-0j 0.0148222-0j 0.129644-0j 0.0747052-0j -0.0185902-0j -0.0141985-0j -0.00709924-0j 0.102691-0j 0.0513455-0j 0.321895-0j 0-0j -0.00204937-0j -0.00758941-0j 0-0j -0.211671-0j -0.0131452-0j -0.00366603-0j -0.0157965-0j -0.00158744-0j -0.00129614-0j 0.00681962-0j 0-0j -0.000692815-0j -0.000489894-0j 0.00144649-0j -0.000115469-0j -1.55699e-05-0j 
0.0282321-0j 0.0252516-0j -0.00338869-0j -0.00357199-0j 0.0369645-0j -0.150439-0j 0.355771-0j -0.00276685-0j 0.0282321-0j 0.0162998-0j -0.118932-0j -0.001786-0j 0.0178556-0j -0.0792883-0j 0.00998156-0j 0.00515446-0j 0-0j 0-0j -0.00378867-0j -0.00189434-0j -0.137331-0j -0.0792883-0j 0.308107-0j -0.261351-0j -0.00233842-0j -0.00330702-0j -0.001786-0j -0.00119066-0j -0.00126289-0j -0.00072913-0j 0.0345771-0j 0.125784-0j -0.000618687-0j -0.000282391-0j -0.0125366-0j -0.000123245-0j 0.00048705-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0172886-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00309344-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.438293-0j 0-0j 0-0j -0.0021432-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -7.95546e-06-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0508895-0j 0.0206858-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0218294-0j 0.0230102-0j -0.0675045-0j 0.00801223-0j 0.00856544-0j 0.00462587-0j -0.0696833-0j -0.0348417-0j 0-0j 0.192737-0j 0.111277-0j -0.212499-0j -0.00319105-0j -0.00336366-0j 0.0270841-0j 0-0j -0.0767616-0j 0.0892102-0j -0.00831375-0j 0.0660057-0j 0.0381084-0j -0.193639-0j -0.00105734-0j 0.00822497-0j -0.0254346-0j -0.0645105-0j -0.101369-0j 0.0941422-0j -0.00112122-0j 0.0743431-0j 0.00555104-0j -0.00354962-0j -0.00367421-0j -0.0113841-0j -0.00569203-0j -0.0039686-0j -0.0019843-0j -0.00204937-0j 0-0j 0.213256-0j -0.00138438-0j 0-0j 0.00767007-0j -0.0883841-0j 0.0104899-0j 0.00605633-0j 0.302727-0j -0.27821-0j 0.0156375-0j 0-0j 0.0145878-0j 0.350914-0j 0.0109242-0j -0.0520259-0j 0.00216614-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0397671-0j -0.0530141-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0113841-0j -0.0119999-0j -0.00734841-0j 0.044461-0j -0.300145-0j 0.0256696-0j 0.0544534-0j 0.0272267-0j 0-0j 0.0314387-0j 0.0181511-0j 0.0157193-0j -0.058074-0j -0.0612154-0j 0.438318-0j 0-0j -0.0410645-0j -0.0216429-0j -0.00700448-0j -0.00783124-0j -0.00452137-0j -0.00479564-0j 0.0653627-0j 0.0716012-0j 0.0462184-0j 0.0444334-0j -0.0428905-0j -0.00464754-0j -0.0204051-0j -0.0021213-0j 0.0308035-0j -0.0131452-0j 0.0859223-0j -0.00959128-0j -0.00479564-0j -0.0146968-0j -0.00734841-0j -0.00758941-0j 0-0j -0.00138438-0j -0.540415-0j 0-0j -0.00399997-0j 0.0607563-0j 0.0513072-0j 0.0296223-0j 0.00351495-0j 0.0181399-0j -0.0469842-0j 0-0j -0.118357-0j -0.0836912-0j -0.137094-0j -0.122448-0j -0.0536897-0j 
0.0271095-0j -0.225966-0j -0.276751-0j 0.0313034-0j 0.0354947-0j -0.195692-0j 0.0110674-0j -0.225966-0j 0.0271095-0j 0.0156517-0j 0.0166011-0j 0.0156517-0j -0.159782-0j 0.0110674-0j 0.00958466-0j 0.0049495-0j 0-0j 0-0j 0.0332022-0j 0.0166011-0j 0.0191693-0j 0.0110674-0j 0.00958466-0j 0.00479233-0j 0.0204929-0j 0.0289813-0j 0.0156517-0j 0.0104345-0j 0.0110674-0j 0.00638978-0j 0.0332022-0j 0.00391292-0j -0.0505275-0j 0.00247475-0j 0.00174991-0j 0.00108007-0j 0.000467684-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0166011-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0271095-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0021432-0j 0-0j 0-0j 0.631153-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 6.97182e-05-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0793025-0j 0.0626941-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00840482-0j 0.0723929-0j 0.131901-0j 0.0105829-0j -0.0924465-0j 0.236655-0j -0.0132892-0j -0.00664459-0j 0-0j -0.0228283-0j -0.510486-0j -0.018992-0j 0.0081975-0j -0.0706072-0j -0.0100457-0j 0-0j -0.0176827-0j 0.126711-0j -0.0446559-0j -0.00626458-0j -0.140089-0j -0.0114141-0j -0.0249634-0j -0.00343125-0j 0.0538482-0j -0.00171563-0j 0.00660854-0j -0.016987-0j -0.0855877-0j 0.0886346-0j 0.00733206-0j 0.00946565-0j 0.00979788-0j 0.00748326-0j 0.00374163-0j -0.0864758-0j -0.0432379-0j 0.211671-0j 0-0j -0.00767007-0j 0.00399997-0j 0-0j 0.0877523-0j -0.0211349-0j 0.00193217-0j 0.0432071-0j -0.00763568-0j -0.00346745-0j 0.000864092-0j 0-0j 0.000365145-0j -0.000787651-0j -0.00121809-0j -6.23968e-05-0j 8.20603e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0694563-0j 0.0549101-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.060151-0j 0.0634047-0j -0.0140317-0j -0.0254556-0j 0.171845-0j -0.0146968-0j 0.095107-0j 0.0475535-0j 0-0j -0.0198438-0j -0.0114568-0j -0.121131-0j -0.0197179-0j -0.0207844-0j -0.453993-0j 0-0j -0.015371-0j -0.0989029-0j -0.0131452-0j 0.0448339-0j 0.0258848-0j -0.00992192-0j -0.00734841-0j 0.0245565-0j -0.00572842-0j 0.0122783-0j 0.00578803-0j -0.108343-0j -0.00692815-0j -0.124994-0j -0.0176362-0j -0.0227682-0j 0.148822-0j -0.0179999-0j -0.00899993-0j -0.0254556-0j -0.0127278-0j -0.0131452-0j 0-0j -0.0883841-0j 0.0607563-0j 0-0j 0.0211349-0j 0.116013-0j -0.00464754-0j -0.00268326-0j -0.126348-0j -0.0221154-0j -0.00207844-0j 0-0j -0.000878303-0j -0.000684678-0j -0.000358566-0j 0.000446556-0j -1.97384e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0255991-0j 0.0561723-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00549905-0j -0.0303187-0j 0.00354962-0j 0.149701-0j -0.0305968-0j -0.0165242-0j -0.035053-0j -0.0175265-0j 0-0j 0.105855-0j -0.0116843-0j -0.0101189-0j 0.0615337-0j -0.339263-0j 0.0735468-0j 0-0j 0.0435109-0j 0.0229323-0j -0.053075-0j 0.310377-0j -0.0342598-0j -0.036338-0j -0.0391866-0j -0.0429267-0j -0.0277091-0j 0.0655483-0j 0.0818083-0j 0.00224498-0j 0.0216207-0j 0.00102469-0j -0.019829-0j -0.0332125-0j 0.00657262-0j -0.0726759-0j -0.036338-0j 0.00709924-0j 0.00354962-0j 0.00366603-0j 0-0j -0.0104899-0j -0.0513072-0j 0-0j 0.00193217-0j 0.00464754-0j -0.395891-0j 0.0436989-0j -0.00226266-0j 0.02676-0j 0.0896165-0j 0-0j -0.0103854-0j -0.00734359-0j -0.121677-0j -0.185703-0j -0.141041-0j 
