-0.0155422-0j 0.418541-0j -0.0190353-0j -0.0170257-0j -0.0179466-0j 0.512606-0j -0.0190353-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0155422-0j -0.012039-0j -0.0139014-0j -0.0139014-0j -0.0155422-0j 0.295953-0j -0.01099-0j 0-0j 0-0j 0-0j 0-0j -0.010768-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00951764-0j 0-0j 0-0j -0.00951764-0j 0-0j -0.00951764-0j -0.00897331-0j 0-0j 0-0j -0.00897331-0j -0.00982977-0j -0.00634509-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00897331-0j -0.00141881-0j 0-0j -0.00598221-0j -0.00549501-0j 0-0j 0-0j -0.00634509-0j -0.00634509-0j -0.00549501-0j -0.00310845-0j 0-0j -0.00634509-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00366334-0j -0.00100325-0j -0.00283761-0j -0.00122872-0j 0-0j -0.000619217-0j 0-0j 0-0j 0-0j -0.0027475-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00224333-0j -0.000268129-0j 0-0j 0-0j 0-0j 0-0j -3.99703e-05-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00621784-0j 0.00643607-0j -0.0297598-0j -0.00144201-0j 0.00659936-0j 0.00853302-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.026017-0j 0.117401-0j 0.0288553-0j -0.000999056-0j 0-0j -0.0266771-0j -0.00646509-0j -0.00761876-0j 0.0343795-0j 0.043997-0j -0.0128902-0j 0-0j -0.0148799-0j -0.0343257-0j 0-0j -0.0943453-0j 0-0j 0-0j 0.00796067-0j 0.00426651-0j 0-0j 0-0j 0-0j -0.143853-0j -0.0341578-0j 0.0402992-0j 0.0508514-0j -0.0100627-0j 0-0j 0-0j 0.0758779-0j 0-0j 0-0j 0.0356907-0j -0.0175973-0j 0-0j 0-0j 0-0j 0-0j -0.00644512-0j 0-0j -0.0408649-0j 0.0329009-0j 0.0406771-0j -0.00639321-0j -0.00354448-0j -0.342328-0j 0.419542-0j 0-0j 0-0j 0-0j 0-0j -0.280726-0j 0-0j 0.135684-0j -0.0161743-0j 0.147507-0j 0-0j 0.0267509-0j 0.0397334-0j -0.0669247-0j -0.00178743-0j 0.0352939-0j 0-0j 0-0j -0.148277-0j -0.00801371-0j 0.00362999-0j -0.0780181-0j 0-0j 0.00190577-0j -6.62037e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00761526-0j -0.0591332-0j 0.00851412-0j 0.0903689-0j -0.0128781-0j 0.0282648-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0947822-0j -0.013318-0j -0.0269302-0j -0.00834594-0j 0-0j 0.0206417-0j 0.0411554-0j 0.0452168-0j -0.00635351-0j 0.0138017-0j 0.0150676-0j 0-0j -0.0681282-0j 0.00439667-0j 0-0j 0.154299-0j 0-0j 0-0j 0.0521745-0j -0.226169-0j 0-0j 0-0j 0-0j -0.079078-0j 0.0205925-0j 0.0110038-0j -0.0235692-0j 0.0284321-0j 0-0j 0-0j -0.020859-0j 0-0j 0-0j 0.0237611-0j -0.24753-0j 0-0j 0-0j 0-0j 0-0j -0.120568-0j 0-0j 0.273065-0j -0.162904-0j -0.0455727-0j 0.0281101-0j 0.0210274-0j -0.013104-0j 0.0174029-0j 0-0j 0-0j 0-0j 0-0j -0.0136077-0j 0-0j -0.00443935-0j 0.0129318-0j -0.0741892-0j 0-0j 0.349868-0j -0.00211784-0j -0.0367739-0j -0.0998909-0j 0.0162294-0j 0-0j 0-0j -0.0231904-0j -0.0454919-0j 0.00759427-0j -0.0769963-0j 0-0j -0.00790105-0j 0.000889963-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0658006-0j 0.0057566-0j 0.00621784-0j -0.016305-0j -0.0174308-0j -0.0199695-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.056985-0j 0.00507684-0j 0.00407053-0j 0.278608-0j 0-0j 0.172549-0j -0.0115294-0j -0.14262-0j 0.0127061-0j 0.0144074-0j 0.0255593-0j 0-0j 0.00310892-0j -0.03799-0j 0-0j 0.00310892-0j 0-0j 0-0j -0.0094137-0j -0.00998473-0j 0-0j 0-0j 0-0j 0.0110038-0j -0.100847-0j -0.220849-0j 0.0208691-0j -0.00764352-0j 0-0j 0-0j -0.023264-0j 0-0j 0-0j -0.00665649-0j -0.00576469-0j 0-0j 0-0j 0-0j 0-0j 0.0127797-0j 0-0j 0.0127797-0j -0.00583783-0j 0.0756638-0j -0.0400235-0j 0.60524-0j 0.000897467-0j 0.00449229-0j 0-0j 0-0j 0-0j 0-0j 0.0120488-0j 0-0j 0.00169228-0j -0.00128902-0j -0.00412797-0j 0-0j -0.0346613-0j 0.00423537-0j -0.0466973-0j -0.0451224-0j -0.0231076-0j 0-0j 0-0j 0.00368917-0j -0.0319063-0j -0.0328014-0j -0.0141504-0j 0-0j -0.0215926-0j -0.00626986-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00593529-0j -0.00634509-0j 0.0351217-0j 0.0170496-0j 0.0179718-0j -0.0984584-0j -0.0181931-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0751989-0j 0.0764397-0j 0.0256493-0j -0.0132863-0j 0.0717709-0j -0.0260824-0j -0.0266101-0j 0-0j 0-0j 0-0j 0-0j -0.00411209-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00909654-0j 0-0j 0-0j 0.0175608-0j 0-0j -0.0576761-0j -0.00342674-0j 0-0j 0-0j -0.0199208-0j 0.105435-0j 0.00788078-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.041437-0j 0.0545933-0j 0-0j 0.00599062-0j -0.0329752-0j 0-0j 0-0j -0.0153634-0j -0.0893123-0j -0.0724299-0j 0.0418512-0j 0-0j 0.219315-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00454997-0j 0.244762-0j -0.184589-0j -0.0665728-0j 0-0j 0.0497352-0j 0-0j 0-0j 0-0j -0.209275-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0961713-0j -0.18528-0j 0-0j 0-0j 0-0j 0-0j 0.0138751-0j 0-0j 0-0j 
-0.00484614-0j 0.0221783-0j -0.00593529-0j 0.0203308-0j -0.0917423-0j 0.0243-0j -0.0524397-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0794512-0j 0.0143761-0j 0.0185557-0j 0.163944-0j -0.0428168-0j 0.0119146-0j -0.00342674-0j 0-0j 0-0j 0-0j 0-0j -0.00335751-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0262199-0j 0-0j 0-0j -0.00296764-0j 0-0j -0.0262199-0j 0.0267532-0j 0-0j 0-0j -0.0389561-0j 0.00996849-0j 0.0619826-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.236371-0j -0.0684188-0j 0-0j -0.106029-0j 0.0536785-0j 0-0j 0-0j 0.0189174-0j -0.0275461-0j -0.00171337-0j 0.0151403-0j 0-0j -0.0324358-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.342176-0j -0.0483794-0j -0.0591673-0j -0.000383121-0j 0-0j 0.530059-0j 0-0j 0-0j 0-0j -0.00756902-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0219142-0j -0.138541-0j 0-0j 0-0j 0-0j 0-0j -0.0795452-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00507684-0j 0.00525503-0j -0.0542737-0j -0.00803088-0j 0.0820918-0j -0.00983578-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00439667-0j -0.0443143-0j 0.00371587-0j -0.00556396-0j 0-0j 0.068683-0j -0.00567869-0j -0.00401831-0j 0.0405008-0j -0.0048028-0j 0.0100451-0j 0-0j -0.0271368-0j 0.104501-0j 0-0j -0.0271368-0j 0-0j 0-0j -0.165307-0j -0.00491789-0j 0-0j 0-0j 0-0j 0.0350747-0j -0.00284138-0j -0.0701443-0j 0.00820176-0j 0.0189548-0j 0-0j 0-0j 0.00179493-0j 0-0j 0-0j -0.11689-0j -0.00283934-0j 0-0j 0-0j 0-0j 0-0j 0.00502253-0j 0-0j 0.00502253-0j -0.138426-0j 0.0158587-0j 0.01874-0j 0.0140182-0j -0.00783373-0j 0.0143192-0j 0-0j 0-0j 0-0j 0-0j 0.168824-0j 0-0j 0.21109-0j -0.000634897-0j -0.0978819-0j 0-0j 0.0162294-0j -0.192925-0j -0.122361-0j 0.00887707-0j 0.385744-0j 0-0j 0-0j 0.00144988-0j 0.00627704-0j -0.0484101-0j 0.00662561-0j 0-0j 0.00274946-0j 0.000593309-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00507684-0j -0.00525503-0j 0.0542737-0j -0.00567608-0j 0.058021-0j 0.013318-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00842307-0j -0.0848966-0j 0.0179535-0j -0.0039325-0j 0-0j -0.0929995-0j 0.0193919-0j -0.00439667-0j 0.0443143-0j 0.0100675-0j -0.0040136-0j 0-0j 0.0271368-0j -0.104501-0j 0-0j -0.131113-0j 0-0j 0-0j -0.116836-0j 0.00665902-0j 0-0j 0-0j 0-0j -0.0735226-0j 0.0150209-0j 0.0280268-0j 0.00627819-0j -0.00214536-0j 0-0j 0-0j 0.013906-0j 0-0j 0-0j 0.399163-0j 0.0155474-0j 0-0j 0-0j 0-0j 0-0j -0.0020068-0j 0-0j 0.00969597-0j 0.0156675-0j 0.0034387-0j -0.00103631-0j -0.00046345-0j -0.0835321-0j -0.121381-0j 0-0j 0-0j 0-0j 0-0j 0.12923-0j 0-0j 0.404403-0j 0.00609332-0j -0.0535268-0j 0-0j 0.00171935-0j -0.21109-0j -0.00774996-0j -0.000195843-0j -0.0213313-0j 0-0j 0-0j 0.00617729-0j 0.000669086-0j 0.000764494-0j 0.00283855-0j 0-0j 6.25322e-05-0j -4.40125e-06-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
